Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
2725,27.250,-36.603,52.062,90.933,
2726,27.260,-36.708,51.028,90.236,
2727,27.270,-36.707,49.941,89.611,
2728,27.280,-36.650,48.840,89.039,
2729,27.290,-36.526,47.666,88.511,
2730,27.300,-36.364,46.482,88.027,
2731,27.310,-36.157,45.266,87.608,
2732,27.320,-35.889,43.976,87.253,
2733,27.330,-35.606,42.639,86.959,
2734,27.340,-35.236,41.228,86.737,
2735,27.350,-34.816,39.739,86.570,
2736,27.360,-34.322,38.164,86.462,
2737,27.370,-33.774,36.528,86.399,
2738,27.380,-33.163,34.850,86.392,
2739,27.390,-32.478,33.153,86.440,
2740,27.400,-31.757,31.447,86.534,
2741,27.410,-31.083,29.696,86.655,
2742,27.420,-30.330,27.900,86.811,
2743,27.430,-29.345,26.081,87.000,
2744,27.440,-28.116,24.203,87.216,
2745,27.450,-26.618,22.309,87.459,
2746,27.460,-24.880,20.407,87.722,
2747,27.470,-23.034,18.480,87.990,
2748,27.480,-21.076,16.551,88.275,
2749,27.490,-18.978,14.621,88.581,
2750,27.500,-16.682,12.681,88.913,
2751,27.510,-14.248,10.713,89.267,
2752,27.520,-11.722,8.725,89.648,
2753,27.530,-9.147,6.738,90.054,
2754,27.540,-6.615,4.747,90.490,
2755,27.550,-4.265,2.720,90.956,
2756,27.560,-2.220,0.638,91.441,
2757,27.570,-0.384,-1.421,91.947,
2758,27.580,1.413,-3.467,92.470,
2759,27.590,3.142,-5.513,93.013,
2760,27.600,4.794,-7.543,93.578,
2761,27.610,6.421,-9.563,94.171,
2762,27.620,8.016,-11.571,94.795,
2763,27.630,9.526,-13.534,95.457,
2764,27.640,11.067,-15.469,96.138,
2765,27.650,12.619,-17.387,96.838,
2766,27.660,13.866,-19.298,97.571,
2767,27.670,14.811,-21.168,98.362,
2768,27.680,15.555,-23.016,99.220,
2769,27.690,16.186,-24.816,100.142,
2770,27.700,16.764,-26.584,101.144,
2771,27.710,17.340,-28.309,102.225,
2772,27.720,17.894,-29.994,103.410,
2773,27.730,18.420,-31.642,104.678,
2774,27.740,18.798,-33.235,106.053,
2775,27.750,19.083,-34.735,107.545,
2776,27.760,19.635,-36.146,109.000,
2777,27.770,19.993,-37.528,110.482,
2778,27.780,20.202,-38.867,111.985,
2779,27.790,20.334,-40.129,113.489,
2780,27.800,20.386,-41.366,114.998,
2781,27.810,20.285,-42.565,116.541,
2782,27.820,19.984,-43.746,118.084,
2783,27.830,19.544,-44.845,119.639,
2784,27.840,19.001,-45.934,121.178,
2785,27.850,18.335,-46.957,122.744,
2786,27.860,17.630,-47.901,124.341,
2787,27.870,16.976,-48.785,125.939,
2788,27.880,16.322,-49.580,127.582,
2789,27.890,15.660,-50.352,129.203,
2790,27.900,14.924,-51.047,130.837,
2791,27.910,14.116,-51.665,132.485,
2792,27.920,13.239,-52.217,134.112,
2793,27.930,12.218,-52.689,135.817,
2794,27.940,11.138,-53.116,137.519,
2795,27.950,10.009,-53.439,139.263,
2796,27.960,8.894,-53.695,141.059,
2797,27.970,7.784,-53.910,142.857,
2798,27.980,6.743,-54.073,144.624,
2799,27.990,5.700,-54.221,146.326,
2800,28.000,4.620,-54.286,148.012,
2801,28.010,3.506,-54.285,149.667,
2802,28.020,2.366,-54.235,151.263,
2803,28.030,1.263,-54.123,152.802,
2804,28.040,0.144,-53.979,154.317,
2805,28.050,-1.043,-53.782,155.848,
2806,28.060,-2.295,-53.553,157.378,
2807,28.070,-3.572,-53.300,158.869,
2808,28.080,-4.782,-53.000,160.319,
2809,28.090,-5.785,-52.651,161.702,
2810,28.100,-6.566,-52.244,163.039,
2811,28.110,-7.157,-51.792,164.306,
2812,28.120,-7.655,-51.300,165.539,
2813,28.130,-8.087,-50.791,166.717,
2814,28.140,-8.477,-50.231,167.872,
2815,28.150,-8.905,-49.621,168.997,
2816,28.160,-9.321,-48.937,170.099,
2817,28.170,-9.708,-48.184,171.204,
2818,28.180,-9.995,-47.407,172.286,
2819,28.190,-10.248,-46.616,173.336,
2820,28.200,-10.477,-45.852,174.337,
2821,28.210,-10.744,-45.050,175.325,
2822,28.220,-11.071,-44.193,176.303,
2823,28.230,-11.447,-43.288,177.260,
2824,28.240,-11.832,-42.329,178.187,
2825,28.250,-12.128,-41.336,179.089,
2826,28.260,-12.381,-40.297,179.958,
2827,28.270,-12.569,-39.221,-179.187,
2828,28.280,-12.777,-38.097,-178.353,
2829,28.290,-12.910,-36.960,-177.561,
2830,28.300,-13.027,-35.775,-176.800,
2831,28.310,-12.998,-34.562,-176.102,
2832,28.320,-12.939,-33.293,-175.445,
2833,28.330,-12.777,-31.959,-174.841,
2834,28.340,-12.525,-30.588,-174.281,
2835,28.350,-12.142,-29.163,-173.761,
2836,28.360,-11.659,-27.700,-173.270,
2837,28.370,-11.082,-26.206,-172.810,
2838,28.380,-10.430,-24.670,-172.371,
2839,28.390,-9.712,-23.100,-171.948,
2840,28.400,-8.844,-21.503,-171.539,
2841,28.410,-7.827,-19.911,-171.149,
2842,28.420,-6.602,-18.320,-170.782,
2843,28.430,-5.193,-16.749,-170.440,
2844,28.440,-3.468,-15.214,-170.127,
2845,28.450,-1.567,-13.708,-169.846,
2846,28.460,0.455,-12.213,-169.588,
2847,28.470,2.555,-10.740,-169.359,
2848,28.480,4.708,-9.276,-169.167,
2849,28.490,6.875,-7.815,-169.011,
2850,28.500,9.108,-6.364,-168.899,
2851,28.510,11.382,-4.915,-168.835,
2852,28.520,13.668,-3.466,-168.821,
2853,28.530,15.959,-2.005,-168.856,
2854,28.540,18.231,-0.548,-168.942,
2855,28.550,20.628,0.905,-169.079,
2856,28.560,23.012,2.379,-169.257,
2857,28.570,24.935,3.920,-169.464,
2858,28.580,26.461,5.570,-169.700,
2859,28.590,27.603,7.299,-169.962,
2860,28.600,28.625,9.059,-170.264,
2861,28.610,29.674,10.852,-170.599,
2862,28.620,30.829,12.668,-170.970,
2863,28.630,32.045,14.540,-171.370,
2864,28.640,33.218,16.462,-171.783,
2865,28.650,34.255,18.406,-172.214,
2866,28.660,35.161,20.381,-172.653,
2867,28.670,35.830,22.384,-173.099,
2868,28.680,36.230,24.429,-173.569,
2869,28.690,36.391,26.515,-174.082,
2870,28.700,36.410,28.626,-174.635,
2871,28.710,36.332,30.759,-175.235,
2872,28.720,36.140,32.921,-175.920,
2873,28.730,35.923,35.110,-176.706,
2874,28.740,35.688,37.305,-177.631,
2875,28.750,35.544,39.470,-178.674,
2876,28.760,35.442,41.590,-179.844,
2877,28.770,35.318,43.646,178.843,
2878,28.780,35.451,45.573,177.452,
2879,28.790,35.830,47.383,176.169,
2880,28.800,35.941,49.182,174.880,
2881,28.810,35.717,50.949,173.525,
2882,28.820,35.304,52.685,172.143,
2883,28.830,34.728,54.339,170.733,
2884,28.840,34.021,55.968,169.107,
2885,28.850,33.319,57.496,167.382,
2886,28.860,32.656,58.875,165.586,
2887,28.870,32.002,60.170,163.849,
2888,28.880,31.153,61.320,162.118,
2889,28.890,30.047,62.385,160.349,
2890,28.900,28.666,63.404,158.517,
2891,28.910,27.043,64.306,156.467,
2892,28.920,25.504,65.162,154.402,
2893,28.930,23.872,65.894,152.109,
2894,28.940,22.351,66.491,149.725,
2895,28.950,20.961,66.977,147.382,
2896,28.960,19.653,67.322,145.100,
2897,28.970,18.256,67.620,142.848,
2898,28.980,16.601,67.841,140.477,
2899,28.990,14.875,68.028,138.107,
2900,29.000,13.159,68.193,135.792,
2901,29.010,11.498,68.309,133.541,
2902,29.020,9.812,68.342,131.246,
2903,29.030,8.134,68.304,128.959,
2904,29.040,6.371,68.215,126.662,
2905,29.050,4.601,68.094,124.425,
2906,29.060,2.838,67.951,122.250,
2907,29.070,1.039,67.827,120.104,
2908,29.080,-0.778,67.723,117.994,
2909,29.090,-2.616,67.652,115.951,
2910,29.100,-4.552,67.558,113.924,
2911,29.110,-6.608,67.358,111.869,
2912,29.120,-8.674,67.037,109.828,
2913,29.130,-10.571,66.672,107.942,
2914,29.140,-12.344,66.266,106.162,
2915,29.150,-14.151,65.837,104.410,
2916,29.160,-16.061,65.351,102.656,
2917,29.170,-18.032,64.831,100.918,
2918,29.180,-20.056,64.231,99.159,
2919,29.190,-22.031,63.542,97.473,
2920,29.200,-23.776,62.785,95.859,
2921,29.210,-25.310,62.006,94.409,
2922,29.220,-26.703,61.162,93.091,
2923,29.230,-28.070,60.286,91.865,
2924,29.240,-29.324,59.319,90.796,
2925,29.250,-30.480,58.314,89.843,
2926,29.260,-31.427,57.229,89.019,
2927,29.270,-32.188,56.091,88.287,
2928,29.280,-32.878,54.936,87.599,
2929,29.290,-33.499,53.730,86.971,
2930,29.300,-34.082,52.490,86.387,
2931,29.310,-34.556,51.223,85.887,
2932,29.320,-34.936,49.927,85.476,
2933,29.330,-35.163,48.562,85.148,
2934,29.340,-35.195,47.119,84.916,
2935,29.350,-35.054,45.607,84.764,
2936,29.360,-34.771,44.018,84.683,
2937,29.370,-34.369,42.349,84.669,
2938,29.380,-33.873,40.597,84.698,
2939,29.390,-33.288,38.783,84.763,
2940,29.400,-32.570,36.912,84.863,
2941,29.410,-31.683,35.013,85.003,
2942,29.420,-30.604,33.097,85.174,
2943,29.430,-29.343,31.146,85.362,
2944,29.440,-28.028,29.159,85.555,
2945,29.450,-26.645,27.171,85.778,
2946,29.460,-25.143,25.175,86.011,
2947,29.470,-23.526,23.170,86.265,
2948,29.480,-21.770,21.158,86.535,
2949,29.490,-19.913,19.146,86.819,
2950,29.500,-17.946,17.143,87.120,
2951,29.510,-15.910,15.151,87.445,
2952,29.520,-13.723,13.158,87.798,
2953,29.530,-11.464,11.171,88.178,
2954,29.540,-9.155,9.167,88.596,
2955,29.550,-6.906,7.158,89.047,
2956,29.560,-4.783,5.153,89.535,
2957,29.570,-2.795,3.138,90.064,
2958,29.580,-0.997,1.079,90.628,
2959,29.590,0.642,-0.983,91.225,
2960,29.600,2.176,-3.030,91.862,
2961,29.610,3.572,-5.069,92.540,
2962,29.620,4.756,-7.078,93.260,
2963,29.630,5.788,-9.026,94.018,
2964,29.640,6.767,-10.924,94.803,
2965,29.650,7.667,-12.791,95.624,
2966,29.660,8.553,-14.649,96.495,
2967,29.670,9.498,-16.481,97.421,
2968,29.680,10.540,-18.290,98.394,
2969,29.690,11.601,-20.053,99.414,
2970,29.700,12.545,-21.793,100.488,
2971,29.710,13.305,-23.483,101.626,
2972,29.720,13.848,-25.113,102.852,
2973,29.730,14.232,-26.689,104.158,
2974,29.740,14.576,-28.162,105.569,
2975,29.750,15.105,-29.518,107.070,
2976,29.760,15.993,-30.854,108.507,
2977,29.770,16.720,-32.199,109.926,
2978,29.780,17.180,-33.599,111.299,
2979,29.790,17.198,-34.987,112.720,
2980,29.800,17.060,-36.325,114.142,
2981,29.810,16.874,-37.612,115.585,
2982,29.820,16.577,-38.885,117.068,
2983,29.830,16.196,-40.115,118.546,
2984,29.840,15.835,-41.266,120.005,
2985,29.850,15.542,-42.330,121.454,
2986,29.860,15.286,-43.319,122.916,
2987,29.870,15.001,-44.242,124.428,
2988,29.880,14.621,-45.133,125.980,
2989,29.890,14.115,-45.948,127.581,
2990,29.900,13.491,-46.706,129.233,
2991,29.910,12.747,-47.407,130.932,
2992,29.920,11.931,-48.052,132.677,
2993,29.930,11.050,-48.646,134.447,
2994,29.940,10.163,-49.193,136.211,
2995,29.950,9.206,-49.649,137.988,
2996,29.960,8.207,-50.080,139.729,
2997,29.970,7.073,-50.458,141.523,
2998,29.980,5.843,-50.792,143.366,
2999,29.990,4.550,-51.085,145.230,
3000,30.000,3.307,-51.320,147.055,
3001,30.010,2.087,-51.493,148.850,
3002,30.020,0.888,-51.581,150.624,
3003,30.030,-0.253,-51.597,152.370,
3004,30.040,-1.365,-51.560,154.076,
3005,30.050,-2.426,-51.480,155.719,
3006,30.060,-3.533,-51.348,157.346,
3007,30.070,-4.623,-51.142,158.971,
3008,30.080,-5.659,-50.877,160.584,
3009,30.090,-6.599,-50.580,162.124,
3010,30.100,-7.454,-50.255,163.587,
3011,30.110,-8.236,-49.896,164.968,
3012,30.120,-8.958,-49.499,166.314,
3013,30.130,-9.613,-49.053,167.642,
3014,30.140,-10.157,-48.581,168.963,
3015,30.150,-10.584,-48.092,170.216,
3016,30.160,-10.922,-47.602,171.395,
3017,30.170,-11.284,-47.066,172.549,
3018,30.180,-11.672,-46.499,173.657,
3019,30.190,-12.094,-45.863,174.739,
3020,30.200,-12.517,-45.160,175.804,
3021,30.210,-12.935,-44.380,176.880,
3022,30.220,-13.314,-43.571,177.919,
3023,30.230,-13.611,-42.721,178.917,
3024,30.240,-13.863,-41.858,179.851,
3025,30.250,-14.029,-40.951,-179.257,
3026,30.260,-14.242,-39.974,-178.381,
3027,30.270,-14.452,-38.923,-177.542,
3028,30.280,-14.703,-37.804,-176.732,
3029,30.290,-14.905,-36.625,-175.976,
3030,30.300,-15.058,-35.406,-175.248,
3031,30.310,-15.136,-34.160,-174.556,
3032,30.320,-15.136,-32.889,-173.898,
3033,30.330,-15.055,-31.585,-173.271,
3034,30.340,-14.872,-30.265,-172.665,
3035,30.350,-14.634,-28.911,-172.076,
3036,30.360,-14.274,-27.520,-171.505,
3037,30.370,-13.821,-26.130,-170.963,
3038,30.380,-13.251,-24.748,-170.455,
3039,30.390,-12.588,-23.371,-169.979,
3040,30.400,-11.821,-21.975,-169.521,
3041,30.410,-10.947,-20.560,-169.083,
3042,30.420,-9.929,-19.133,-168.668,
3043,30.430,-8.746,-17.752,-168.285,
3044,30.440,-7.459,-16.370,-167.931,
3045,30.450,-6.077,-14.984,-167.608,
3046,30.460,-4.552,-13.608,-167.328,
3047,30.470,-2.709,-12.248,-167.083,
3048,30.480,-0.768,-10.939,-166.907,
3049,30.490,1.044,-9.613,-166.775,
3050,30.500,2.801,-8.281,-166.690,
3051,30.510,4.598,-6.942,-166.658,
3052,30.520,6.480,-5.604,-166.683,
3053,30.530,8.350,-4.262,-166.768,
3054,30.540,10.183,-2.915,-166.912,
3055,30.550,12.008,-1.579,-167.119,
3056,30.560,13.704,-0.251,-167.387,
3057,30.570,15.320,1.120,-167.703,
3058,30.580,16.730,2.525,-168.054,
3059,30.590,18.110,3.953,-168.445,
3060,30.600,19.491,5.404,-168.872,
3061,30.610,20.911,6.878,-169.338,
3062,30.620,22.330,8.378,-169.842,
3063,30.630,23.638,9.920,-170.383,
3064,30.640,24.732,11.510,-170.954,
3065,30.650,25.548,13.129,-171.551,
3066,30.660,26.104,14.787,-172.167,
3067,30.670,26.393,16.486,-172.795,
3068,30.680,26.494,18.208,-173.452,
3069,30.690,26.542,19.974,-174.153,
3070,30.700,26.692,21.785,-174.895,
3071,30.710,26.954,23.636,-175.659,
3072,30.720,27.243,25.548,-176.436,
3073,30.730,27.440,27.497,-177.231,
3074,30.740,27.514,29.466,-178.066,
3075,30.750,27.410,31.442,-178.961,
3076,30.760,27.187,33.406,-179.924,
3077,30.770,26.806,35.345,179.016,
3078,30.780,26.307,37.258,177.875,
3079,30.790,25.684,39.113,176.624,
3080,30.800,25.012,40.879,175.240,
3081,30.810,24.553,42.501,173.855,
3082,30.820,24.111,44.064,172.485,
3083,30.830,23.570,45.589,171.070,
3084,30.840,22.964,47.035,169.549,
3085,30.850,22.369,48.411,167.998,
3086,30.860,21.783,49.682,166.424,
3087,30.870,21.071,50.882,164.830,
3088,30.880,20.122,51.958,163.155,
3089,30.890,19.072,52.927,161.409,
3090,30.900,18.003,53.802,159.660,
3091,30.910,16.938,54.569,157.876,
3092,30.920,15.886,55.293,156.036,
3093,30.930,14.754,55.989,154.150,
3094,30.940,13.632,56.616,152.303,
3095,30.950,12.455,57.212,150.460,
3096,30.960,11.243,57.704,148.620,
3097,30.970,9.937,58.128,146.744,
3098,30.980,8.532,58.508,144.839,
3099,30.990,7.129,58.816,142.935,
3100,31.000,5.713,59.119,141.046,
3101,31.010,4.278,59.396,139.190,
3102,31.020,2.677,59.662,137.260,
3103,31.030,0.972,59.944,135.255,
3104,31.040,-0.802,60.180,133.199,
3105,31.050,-2.524,60.402,131.169,
3106,31.060,-4.217,60.554,129.180,
3107,31.070,-5.884,60.669,127.231,
3108,31.080,-7.632,60.752,125.294,
3109,31.090,-9.481,60.792,123.322,
3110,31.100,-11.366,60.793,121.365,
3111,31.110,-13.335,60.748,119.370,
3112,31.120,-15.287,60.666,117.397,
3113,31.130,-17.275,60.514,115.359,
3114,31.140,-19.083,60.280,113.385,
3115,31.150,-20.746,60.012,111.458,
3116,31.160,-22.165,59.708,109.695,
3117,31.170,-23.509,59.375,108.016,
3118,31.180,-24.840,58.986,106.400,
3119,31.190,-26.282,58.516,104.756,
3120,31.200,-27.658,57.939,103.159,
3121,31.210,-28.891,57.319,101.645,
3122,31.220,-29.928,56.675,100.225,
3123,31.230,-30.893,56.037,98.857,
3124,31.240,-31.827,55.380,97.523,
3125,31.250,-32.736,54.703,96.236,
3126,31.260,-33.615,54.023,94.996,
3127,31.270,-34.503,53.335,93.806,
3128,31.280,-35.332,52.593,92.671,
3129,31.290,-36.130,51.832,91.601,
3130,31.300,-36.908,51.015,90.569,
3131,31.310,-37.549,50.178,89.619,
3132,31.320,-38.150,49.319,88.724,
3133,31.330,-38.699,48.424,87.875,
3134,31.340,-39.203,47.484,87.076,
3135,31.350,-39.677,46.497,86.313,
3136,31.360,-40.054,45.457,85.618,
3137,31.370,-40.371,44.384,84.986,
3138,31.380,-40.597,43.253,84.421,
3139,31.390,-40.708,42.071,83.927,
3140,31.400,-40.766,40.830,83.489,
3141,31.410,-40.723,39.514,83.117,
3142,31.420,-40.552,38.144,82.806,
3143,31.430,-40.206,36.737,82.581,
3144,31.440,-39.702,35.281,82.419,
3145,31.450,-39.044,33.774,82.322,
3146,31.460,-38.264,32.217,82.281,
3147,31.470,-37.338,30.633,82.300,
3148,31.480,-36.290,29.011,82.362,
3149,31.490,-35.150,27.362,82.468,
3150,31.500,-33.966,25.675,82.605,
3151,31.510,-32.792,23.976,82.773,
3152,31.520,-31.537,22.260,82.969,
3153,31.530,-30.016,20.516,83.193,
3154,31.540,-28.198,18.704,83.445,
3155,31.550,-26.188,16.851,83.720,
3156,31.560,-23.824,14.944,84.013,
3157,31.570,-21.262,13.050,84.322,
3158,31.580,-18.632,11.166,84.649,
3159,31.590,-16.024,9.311,84.991,
3160,31.600,-13.493,7.478,85.354,
3161,31.610,-10.945,5.661,85.739,
3162,31.620,-8.361,3.878,86.154,
3163,31.630,-5.766,2.117,86.596,
3164,31.640,-3.201,0.348,87.062,
3165,31.650,-0.825,-1.426,87.548,
3166,31.660,1.397,-3.188,88.057,
3167,31.670,3.489,-4.941,88.589,
3168,31.680,5.398,-6.702,89.140,
3169,31.690,7.086,-8.472,89.714,
3170,31.700,8.613,-10.236,90.311,
3171,31.710,10.152,-11.989,90.919,
3172,31.720,11.711,-13.741,91.536,
3173,31.730,13.204,-15.493,92.169,
3174,31.740,14.503,-17.254,92.821,
3175,31.750,15.555,-19.022,93.506,
3176,31.760,16.372,-20.778,94.238,
3177,31.770,17.063,-22.519,95.020,
3178,31.780,17.658,-24.251,95.858,
3179,31.790,18.158,-25.981,96.761,
3180,31.800,18.541,-27.709,97.725,
3181,31.810,18.744,-29.406,98.781,
3182,31.820,18.797,-31.127,99.928,
3183,31.830,18.689,-32.814,101.198,
3184,31.840,18.621,-34.451,102.588,
3185,31.850,19.062,-36.049,103.950,
3186,31.860,19.616,-37.615,105.292,
3187,31.870,20.161,-39.210,106.578,
3188,31.880,20.346,-40.795,107.879,
3189,31.890,20.190,-42.342,109.199,
3190,31.900,19.735,-43.803,110.582,
3191,31.910,19.214,-45.209,111.964,
3192,31.920,18.674,-46.618,113.351,
3193,31.930,18.153,-48.012,114.734,
3194,31.940,17.635,-49.364,116.155,
3195,31.950,17.215,-50.635,117.550,
3196,31.960,16.865,-51.823,118.932,
3197,31.970,16.439,-52.934,120.338,
3198,31.980,15.846,-53.952,121.806,
3199,31.990,15.084,-54.857,123.316,
3200,32.000,14.229,-55.700,124.849,
3201,32.010,13.227,-56.460,126.515,
3202,32.020,12.198,-57.183,128.233,
3203,32.030,11.158,-57.797,130.031,
3204,32.040,10.163,-58.355,131.831,
3205,32.050,9.070,-58.823,133.673,
3206,32.060,7.821,-59.242,135.537,
3207,32.070,6.469,-59.565,137.437,
3208,32.080,5.039,-59.807,139.398,
3209,32.090,3.597,-59.997,141.344,
3210,32.100,2.088,-60.156,143.281,
3211,32.110,0.505,-60.258,145.257,
3212,32.120,-1.191,-60.272,147.325,
3213,32.130,-2.845,-60.234,149.367,
3214,32.140,-4.425,-60.132,151.346,
3215,32.150,-5.906,-60.007,153.218,
3216,32.160,-7.365,-59.815,155.051,
3217,32.170,-8.768,-59.563,156.831,
3218,32.180,-10.160,-59.258,158.573,
3219,32.190,-11.507,-58.923,160.242,
3220,32.200,-12.887,-58.581,161.914,
3221,32.210,-14.286,-58.221,163.579,
3222,32.220,-15.764,-57.827,165.263,
3223,32.230,-17.177,-57.387,166.900,
3224,32.240,-18.522,-56.916,168.472,
3225,32.250,-19.805,-56.426,169.969,
3226,32.260,-20.995,-55.917,171.385,
3227,32.270,-22.129,-55.398,172.735,
3228,32.280,-23.155,-54.851,174.035,
3229,32.290,-24.229,-54.267,175.341,
3230,32.300,-25.379,-53.658,176.628,
3231,32.310,-26.638,-53.019,177.884,
3232,32.320,-27.930,-52.335,179.082,
3233,32.330,-29.215,-51.584,-179.737,
3234,32.340,-30.372,-50.789,-178.608,
3235,32.350,-31.433,-49.950,-177.504,
3236,32.360,-32.375,-49.065,-176.462,
3237,32.370,-33.244,-48.134,-175.461,
3238,32.380,-34.116,-47.152,-174.515,
3239,32.390,-35.000,-46.077,-173.613,
3240,32.400,-35.886,-44.932,-172.789,
3241,32.410,-36.736,-43.718,-172.051,
3242,32.420,-37.502,-42.436,-171.402,
3243,32.430,-38.060,-41.124,-170.853,
3244,32.440,-38.422,-39.811,-170.383,
3245,32.450,-38.665,-38.479,-170.002,
3246,32.460,-38.833,-37.135,-169.684,
3247,32.470,-38.890,-35.793,-169.428,
3248,32.480,-38.817,-34.457,-169.243,
3249,32.490,-38.626,-33.158,-169.125,
3250,32.500,-38.368,-31.865,-169.065,
3251,32.510,-38.053,-30.593,-169.069,
3252,32.520,-37.701,-29.342,-169.133,
3253,32.530,-37.324,-28.102,-169.263,
3254,32.540,-36.903,-26.880,-169.454,
3255,32.550,-36.394,-25.688,-169.705,
3256,32.560,-35.812,-24.539,-170.015,
3257,32.570,-35.199,-23.404,-170.379,
3258,32.580,-34.569,-22.282,-170.797,
3259,32.590,-33.903,-21.171,-171.268,
3260,32.600,-33.197,-20.081,-171.797,
3261,32.610,-32.476,-19.006,-172.383,
3262,32.620,-31.742,-17.945,-173.023,
3263,32.630,-31.057,-16.873,-173.706,
3264,32.640,-30.384,-15.822,-174.430,
3265,32.650,-29.684,-14.797,-175.192,
3266,32.660,-28.951,-13.800,-175.987,
3267,32.670,-28.225,-12.820,-176.809,
3268,32.680,-27.482,-11.860,-177.648,
3269,32.690,-26.660,-10.932,-178.500,
3270,32.700,-25.784,-10.050,-179.359,
3271,32.710,-24.943,-9.202,179.780,
3272,32.720,-24.225,-8.367,178.921,
3273,32.730,-23.610,-7.544,178.064,
3274,32.740,-23.019,-6.728,177.203,
3275,32.750,-22.443,-5.907,176.336,
3276,32.760,-21.892,-5.090,175.462,
3277,32.770,-21.308,-4.282,174.579,
3278,32.780,-20.686,-3.497,173.693,
3279,32.790,-20.108,-2.734,172.805,
3280,32.800,-19.680,-1.981,171.917,
3281,32.810,-19.415,-1.248,171.028,
3282,32.820,-19.228,-0.547,170.135,
3283,32.830,-19.066,0.116,169.243,
3284,32.840,-18.820,0.722,168.348,
3285,32.850,-18.482,1.267,167.455,
3286,32.860,-18.117,1.761,166.562,
3287,32.870,-17.770,2.203,165.678,
3288,32.880,-17.477,2.606,164.791,
3289,32.890,-17.309,2.981,163.909,
3290,32.900,-17.210,3.306,163.025,
3291,32.910,-17.151,3.590,162.143,
3292,32.920,-17.042,3.834,161.262,
3293,32.930,-16.878,4.033,160.385,
3294,32.940,-16.700,4.200,159.507,
3295,32.950,-16.506,4.326,158.635,
3296,32.960,-16.370,4.415,157.761,
3297,32.970,-16.210,4.479,156.894,
3298,32.980,-16.135,4.511,156.031,
3299,32.990,-16.081,4.524,155.183,
3300,33.000,-16.062,4.492,154.343,
3301,33.010,-16.041,4.421,153.521,
3302,33.020,-16.047,4.298,152.719,
3303,33.030,-16.120,4.160,151.944,
3304,33.040,-16.253,3.985,151.190,
3305,33.050,-16.408,3.813,150.462,
3306,33.060,-16.575,3.625,149.757,
3307,33.070,-16.735,3.442,149.073,
3308,33.080,-16.829,3.269,148.413,
3309,33.090,-16.873,3.112,147.774,
3310,33.100,-16.906,2.954,147.157,
3311,33.110,-16.911,2.808,146.563,
3312,33.120,-16.977,2.674,145.991,
3313,33.130,-17.065,2.546,145.447,
3314,33.140,-17.185,2.419,144.925,
3315,33.150,-17.282,2.291,144.431,
3316,33.160,-17.343,2.147,143.959,
3317,33.170,-17.355,2.008,143.510,
3318,33.180,-17.326,1.864,143.083,
3319,33.190,-17.286,1.723,142.677,
3320,33.200,-17.235,1.593,142.291,
3321,33.210,-17.162,1.472,141.927,
3322,33.220,-17.154,1.367,141.584,
3323,33.230,-17.142,1.268,141.260,
3324,33.240,-17.156,1.179,140.955,
3325,33.250,-17.161,1.101,140.671,
3326,33.260,-17.142,1.035,140.409,
3327,33.270,-17.132,0.972,140.166,
3328,33.280,-17.068,0.919,139.945,
3329,33.290,-16.977,0.860,139.741,
3330,33.300,-16.848,0.800,139.557,
3331,33.310,-16.732,0.734,139.394,
3332,33.320,-16.634,0.663,139.250,
3333,33.330,-16.539,0.584,139.125,
3334,33.340,-16.450,0.498,139.019,
3335,33.350,-16.387,0.413,138.931,
3336,33.360,-16.305,0.329,138.859,
3337,33.370,-16.258,0.246,138.801,
3338,33.380,-16.240,0.169,138.756,
3339,33.390,-16.263,0.098,138.720,
3340,33.400,-16.304,0.037,138.689,
3341,33.410,-16.357,-0.010,138.664,
3342,33.420,-16.362,-0.046,138.641,
3343,33.430,-16.343,-0.066,138.621,
3344,33.440,-16.313,-0.074,138.601,
3345,33.450,-16.307,-0.070,138.582,
3346,33.460,-16.304,-0.057,138.563,
3347,33.470,-16.286,-0.043,138.546,
3348,33.480,-16.233,-0.030,138.530,
3349,33.490,-16.182,-0.014,138.514,
3350,33.500,-16.152,0.005,138.501,
3351,33.510,-16.144,0.027,138.490,
3352,33.520,-16.130,0.056,138.483,
3353,33.530,-16.104,0.091,138.479,
3354,33.540,-16.048,0.130,138.480,
3355,33.550,-15.935,0.168,138.480,
3356,33.560,-15.740,0.204,138.480,
3357,33.570,-15.493,0.240,138.478,
3358,33.580,-15.215,0.277,138.475,
3359,33.590,-14.942,0.311,138.471,
3360,33.600,-14.701,0.338,138.469,
3361,33.610,-14.503,0.364,138.465,
3362,33.620,-14.353,0.389,138.460,
3363,33.630,-14.258,0.410,138.453,
3364,33.640,-14.230,0.426,138.444,
3365,33.650,-14.249,0.435,138.436,
3366,33.660,-14.306,0.435,138.430,
3367,33.670,-14.379,0.429,138.422,
3368,33.680,-14.461,0.424,138.414,
3369,33.690,-14.527,0.416,138.406,
3370,33.700,-14.557,0.405,138.398,
3371,33.710,-14.571,0.391,138.389,
3372,33.720,-14.577,0.375,138.381,
3373,33.730,-14.582,0.356,138.373,
3374,33.740,-14.593,0.338,138.367,
3375,33.750,-14.626,0.326,138.363,
3376,33.760,-14.678,0.325,138.361,
3377,33.770,-14.744,0.332,138.359,
3378,33.780,-14.794,0.348,138.356,
3379,33.790,-14.795,0.363,138.349,
