Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
2018,20.180,41.260,81.970,92.346,
2019,20.190,37.170,86.670,91.919,
2020,20.200,40.833,91.003,90.820,
2021,20.210,43.030,95.642,89.600,
2022,20.220,36.621,100.891,88.013,
2023,20.230,40.100,105.347,86.304,
2024,20.240,38.391,110.718,85.144,
2025,20.250,39.063,115.723,83.496,
2026,20.260,38.696,121.521,82.092,
2027,20.270,43.640,127.258,80.444,
2028,20.280,46.082,133.606,78.796,
2029,20.290,51.941,140.076,76.660,
2030,20.300,56.519,146.851,74.097,
2031,20.310,62.988,153.687,70.984,
2032,20.320,74.646,160.706,68.115,
2033,20.330,86.792,167.480,64.270,
2034,20.340,107.056,172.729,59.082,
2035,20.350,124.329,177.368,53.711,
2036,20.360,147.217,181.702,48.157,
2037,20.370,160.217,185.303,41.870,
2038,20.380,173.218,187.988,34.729,
2039,20.390,186.340,190.125,27.161,
2040,20.400,190.491,191.406,18.799,
2041,20.410,189.941,191.711,10.498,
2042,20.420,199.768,190.491,1.953,
2043,20.430,205.688,188.232,-6.836,
2044,20.440,204.041,185.242,-16.235,
2045,20.450,200.806,181.763,-25.696,
2046,20.460,191.956,178.406,-34.912,
2047,20.470,179.932,174.561,-44.250,
2048,20.480,161.926,170.654,-53.406,
2049,20.490,135.498,167.236,-62.012,
2050,20.500,100.647,164.368,-70.251,
2051,20.510,91.675,161.804,-76.660,
2052,20.520,105.042,158.386,-83.496,
2053,20.530,117.676,154.724,-90.576,
2054,20.540,124.268,151.367,-97.351,
2055,20.550,115.173,148.499,-103.943,
2056,20.560,105.530,145.203,-110.046,
2057,20.570,98.022,141.846,-114.746,
2058,20.580,78.735,139.099,-118.530,
2059,20.590,55.969,136.841,-121.521,
2060,20.600,39.246,134.888,-124.146,
2061,20.610,40.771,132.141,-126.648,
2062,20.620,58.289,128.540,-128.967,
2063,20.630,75.134,123.901,-131.958,
2064,20.640,86.121,118.958,-134.766,
2065,20.650,90.820,113.037,-138.611,
2066,20.660,91.553,106.812,-142.883,
2067,20.670,92.834,100.342,-146.973,
2068,20.680,90.759,93.811,-150.879,
2069,20.690,83.435,87.341,-154.419,
2070,20.700,73.364,81.238,-157.349,
2071,20.710,83.801,74.890,-158.813,
2072,20.720,110.352,68.726,-156.738,
2073,20.730,99.243,65.125,-154.236,
2074,20.740,82.825,63.354,-149.536,
2075,20.750,58.289,63.049,-144.287,
2076,20.760,37.170,63.538,-139.648,
2077,20.770,27.527,63.599,-135.315,
2078,20.780,20.630,63.110,-131.042,
2079,20.790,22.400,61.584,-127.075,
2080,20.800,28.870,58.594,-124.268,
2081,20.810,40.222,55.298,-121.033,
2082,20.820,50.415,52.185,-117.432,
2083,20.830,57.251,49.011,-114.197,
2084,20.840,47.241,46.692,-110.596,
2085,20.850,33.630,44.800,-106.873,
2086,20.860,25.635,42.236,-104.614,
2087,20.870,31.921,38.879,-102.539,
2088,20.880,46.753,34.241,-101.501,
2089,20.890,56.396,29.602,-100.342,
2090,20.900,63.782,24.963,-99.487,
2091,20.910,57.922,21.790,-97.595,
2092,20.920,45.593,19.287,-96.436,
2093,20.930,37.903,17.212,-95.459,
2094,20.940,35.217,14.648,-95.459,
2095,20.950,35.645,12.146,-95.032,
2096,20.960,31.921,9.521,-95.154,
2097,20.970,33.081,6.592,-94.360,
2098,20.980,41.260,3.052,-93.628,
2099,20.990,43.030,0.122,-92.468,
2100,21.000,40.833,-2.014,-91.736,
2101,21.010,32.043,-3.479,-91.248,
2102,21.020,31.250,-4.517,-90.698,
2103,21.030,40.039,-6.226,-91.614,
2104,21.040,28.564,-6.653,-92.529,
2105,21.050,26.062,-7.080,-92.957,
2106,21.060,23.865,-7.813,-93.933,
2107,21.070,25.574,-8.728,-93.994,
2108,21.080,18.494,-10.071,-95.398,
2109,21.090,15.869,-11.597,-96.558,
2110,21.100,20.874,-13.672,-98.083,
2111,21.110,25.879,-15.930,-99.670,
2112,21.120,35.583,-18.677,-101.318,
2113,21.130,46.814,-21.606,-101.990,
2114,21.140,45.959,-24.780,-102.417,
2115,21.150,37.231,-27.710,-102.295,
2116,21.160,32.959,-31.006,-101.746,
2117,21.170,35.889,-35.278,-101.135,
2118,21.180,44.983,-40.588,-100.281,
2119,21.190,48.584,-46.814,-99.487,
2120,21.200,49.622,-53.955,-98.022,
2121,21.210,50.110,-62.073,-96.863,
2122,21.220,61.523,-71.289,-95.032,
2123,21.230,64.392,-80.933,-93.079,
2124,21.240,69.458,-91.003,-90.332,
2125,21.250,63.538,-101.074,-87.402,
2126,21.260,60.913,-111.572,-84.717,
2127,21.270,71.411,-122.620,-81.055,
2128,21.280,75.134,-133.911,-78.247,
2129,21.290,76.416,-145.020,-75.134,
2130,21.300,74.829,-155.090,-70.984,
2131,21.310,74.219,-164.063,-66.223,
2132,21.320,73.486,-172.424,-61.890,
2133,21.330,74.280,-180.115,-57.556,
2134,21.340,82.886,-187.317,-53.101,
2135,21.350,96.069,-194.153,-48.035,
2136,21.360,113.403,-200.684,-41.992,
2137,21.370,135.559,-206.848,-34.973,
2138,21.380,160.950,-212.585,-26.917,
2139,21.390,171.326,-217.224,-18.494,
2140,21.400,176.880,-220.520,-9.338,
2141,21.410,178.711,-223.022,-0.183,
2142,21.420,168.274,-223.755,9.155,
2143,21.430,172.913,-225.159,17.883,
2144,21.440,179.749,-226.318,26.794,
2145,21.450,189.270,-226.746,36.560,
2146,21.460,200.134,-226.868,47.058,
2147,21.470,197.876,-225.952,58.044,
2148,21.480,188.599,-223.572,69.153,
2149,21.490,184.326,-221.130,78.857,
2150,21.500,178.467,-218.506,86.853,
2151,21.510,173.584,-215.088,94.421,
2152,21.520,158.386,-210.449,101.624,
2153,21.530,141.235,-205.872,108.704,
2154,21.540,124.207,-200.439,115.662,
2155,21.550,120.056,-195.435,121.826,
2156,21.560,118.042,-190.491,127.808,
2157,21.570,93.323,-184.509,133.240,
2158,21.580,85.571,-180.237,136.536,
2159,21.590,78.064,-176.147,139.221,
2160,21.600,63.660,-171.082,142.212,
2161,21.610,57.922,-166.626,144.714,
2162,21.620,62.866,-161.987,146.973,
2163,21.630,65.857,-156.372,149.170,
2164,21.640,69.702,-150.269,151.184,
2165,21.650,56.335,-142.700,154.236,
2166,21.660,55.725,-135.803,156.738,
2167,21.670,55.542,-128.174,159.668,
2168,21.680,57.007,-121.216,160.950,
2169,21.690,84.595,-115.723,159.851,
2170,21.700,120.178,-110.413,156.921,
2171,21.710,112.122,-103.333,153.442,
2172,21.720,97.900,-95.886,147.766,
2173,21.730,96.558,-88.745,142.700,
2174,21.740,109.680,-81.177,138.367,
2175,21.750,112.427,-72.937,134.583,
2176,21.760,101.929,-65.063,130.737,
2177,21.770,85.327,-58.472,127.075,
2178,21.780,78.552,-53.772,124.390,
2179,21.790,84.534,-50.415,121.765,
2180,21.800,88.684,-46.326,119.873,
2181,21.810,83.252,-40.894,118.408,
2182,21.820,75.562,-34.607,117.188,
2183,21.830,60.974,-27.161,116.516,
2184,21.840,54.810,-21.240,114.624,
2185,21.850,46.692,-15.747,113.098,
2186,21.860,39.185,-10.925,111.450,
2187,21.870,36.499,-7.019,109.558,
2188,21.880,38.879,-3.540,107.971,
2189,21.890,41.199,-0.183,106.506,
2190,21.900,41.382,3.174,104.797,
2191,21.910,31.372,7.141,103.882,
2192,21.920,28.442,11.047,103.333,
2193,21.930,28.076,15.076,102.417,
2194,21.940,34.912,18.066,100.098,
2195,21.950,39.551,20.996,98.083,
2196,21.960,43.701,23.621,95.764,
2197,21.970,42.053,25.940,94.482,
2198,21.980,39.673,27.954,93.994,
2199,21.990,48.828,29.175,92.651,
2200,22.000,42.786,31.616,91.797,
2201,22.010,39.490,33.813,91.064,
2202,22.020,38.269,35.828,91.431,
2203,22.030,46.753,36.926,91.431,
2204,22.040,46.936,37.537,91.248,
2205,22.050,41.016,38.452,91.187,
2206,22.060,26.306,40.283,91.797,
2207,22.070,32.532,41.504,92.651,
2208,22.080,16.602,43.518,93.628,
2209,22.090,13.733,45.532,94.727,
2210,22.100,17.090,47.668,95.398,
2211,22.110,20.874,50.659,96.802,
2212,22.120,22.400,53.833,96.741,
2213,22.130,18.127,58.105,96.558,
2214,22.140,14.587,63.049,95.520,
2215,22.150,13.123,68.481,94.299,
2216,22.160,15.442,74.036,93.079,
2217,22.170,24.353,78.796,90.637,
2218,22.180,21.484,84.717,89.355,
2219,22.190,27.527,89.539,86.975,
2220,22.200,27.161,94.971,84.717,
2221,22.210,33.508,100.525,82.214,
2222,22.220,32.959,106.995,79.956,
2223,22.230,31.738,114.014,77.271,
2224,22.240,30.640,121.887,75.439,
2225,22.250,35.522,129.944,73.486,
2226,22.260,46.631,137.756,71.167,
2227,22.270,61.218,145.508,68.359,
2228,22.280,76.416,152.893,65.125,
2229,22.290,87.708,160.400,61.829,
2230,22.300,104.431,167.358,57.922,
2231,22.310,112.488,174.011,53.345,
2232,22.320,126.404,179.199,47.791,
2233,22.330,137.695,183.960,42.114,
2234,22.340,158.752,187.866,35.461,
2235,22.350,174.438,190.674,27.954,
2236,22.360,186.401,192.566,19.653,
2237,22.370,204.773,193.115,10.864,
2238,22.380,215.881,192.932,1.099,
2239,22.390,223.145,192.139,-9.094,
2240,22.400,224.670,190.552,-19.470,
2241,22.410,213.806,188.782,-29.541,
2242,22.420,190.308,186.890,-39.185,
2243,22.430,184.753,183.411,-48.218,
2244,22.440,184.937,178.833,-57.312,
2245,22.450,189.331,173.889,-66.345,
2246,22.460,182.983,169.312,-75.195,
2247,22.470,174.561,165.771,-82.703,
2248,22.480,159.729,162.476,-90.027,
2249,22.490,136.658,159.668,-96.130,
2250,22.500,103.638,157.288,-101.685,
2251,22.510,75.256,154.907,-106.445,
2252,22.520,64.758,151.978,-110.718,
2253,22.530,74.585,148.621,-114.807,
2254,22.540,90.881,144.714,-119.263,
2255,22.550,100.952,141.357,-122.559,
2256,22.560,97.412,138.550,-125.122,
2257,22.570,86.487,135.986,-127.625,
2258,22.580,72.510,133.484,-129.761,
2259,22.590,59.998,130.615,-132.324,
2260,22.600,44.983,127.991,-134.338,
2261,22.610,37.537,124.878,-136.230,
2262,22.620,31.738,121.521,-137.695,
2263,22.630,33.447,117.676,-139.221,
2264,22.640,43.274,112.793,-141.296,
2265,22.650,49.988,107.849,-143.616,
2266,22.660,59.387,102.600,-146.423,
2267,22.670,58.838,98.267,-149.109,
2268,22.680,56.335,93.994,-152.344,
2269,22.690,47.607,90.271,-154.724,
2270,22.700,62.134,85.999,-153.198,
2271,22.710,60.730,82.153,-151.062,
2272,22.720,56.824,78.674,-147.278,
2273,22.730,54.810,75.439,-141.724,
2274,22.740,37.109,73.303,-136.597,
2275,22.750,26.978,71.045,-131.287,
2276,22.760,25.208,68.237,-126.038,
2277,22.770,28.137,65.063,-121.216,
2278,22.780,41.443,61.035,-116.333,
2279,22.790,50.476,56.702,-112.732,
2280,22.800,57.312,52.490,-108.887,
2281,22.810,66.223,48.035,-105.957,
2282,22.820,75.439,43.762,-102.356,
2283,22.830,76.233,39.612,-99.426,
2284,22.840,60.913,36.743,-96.375,
2285,22.850,51.941,33.752,-94.116,
2286,22.860,49.622,30.640,-92.224,
2287,22.870,56.824,26.489,-91.675,
2288,22.880,64.026,22.400,-90.698,
2289,22.890,63.782,18.127,-90.820,
2290,22.900,61.646,14.587,-89.905,
2291,22.910,63.965,11.292,-90.393,
2292,22.920,50.781,9.216,-90.515,
2293,22.930,42.664,7.813,-90.637,
2294,22.940,27.832,6.897,-91.675,
2295,22.950,24.902,5.798,-91.980,
2296,22.960,24.597,4.272,-92.957,
2297,22.970,41.016,1.648,-93.689,
2298,22.980,35.461,0.488,-93.872,
2299,22.990,25.879,-0.183,-94.299,
2300,23.000,20.081,-0.122,-94.299,
2301,23.010,12.939,0.305,-94.727,
2302,23.020,5.615,1.160,-95.459,
2303,23.030,4.944,1.648,-96.558,
2304,23.040,8.667,1.526,-97.351,
2305,23.050,10.925,0.854,-98.083,
2306,23.060,13.000,-0.427,-99.243,
2307,23.070,18.188,-2.136,-99.365,
2308,23.080,12.634,-4.028,-99.731,
2309,23.090,4.700,-5.859,-100.037,
2310,23.100,-2.747,-8.240,-101.501,
2311,23.110,2.930,-11.108,-102.295,
2312,23.120,10.681,-14.771,-103.271,
2313,23.130,17.578,-18.494,-103.699,
2314,23.140,18.127,-22.461,-103.821,
2315,23.150,19.836,-26.733,-103.699,
2316,23.160,18.921,-31.250,-103.088,
2317,23.170,14.771,-36.255,-102.844,
2318,23.180,18.005,-42.297,-101.807,
2319,23.190,23.193,-49.072,-101.196,
2320,23.200,27.222,-56.335,-100.586,
2321,23.210,27.527,-63.965,-100.037,
2322,23.220,31.067,-71.838,-99.426,
2323,23.230,32.959,-79.895,-98.511,
2324,23.240,32.288,-88.562,-97.717,
2325,23.250,38.208,-97.900,-96.191,
2326,23.260,46.509,-107.727,-94.543,
2327,23.270,53.833,-118.530,-93.201,
2328,23.280,61.340,-129.456,-91.614,
2329,23.290,67.810,-140.503,-89.966,
2330,23.300,75.256,-151.917,-88.623,
2331,23.310,82.947,-163.574,-86.914,
2332,23.320,92.773,-174.622,-84.045,
2333,23.330,103.027,-185.120,-79.895,
2334,23.340,109.253,-194.458,-75.439,
2335,23.350,115.662,-202.515,-70.251,
2336,23.360,123.474,-209.656,-64.819,
2337,23.370,131.470,-215.698,-59.326,
2338,23.380,151.001,-221.619,-53.284,
2339,23.390,152.222,-225.708,-46.326,
2340,23.400,160.828,-229.431,-39.063,
2341,23.410,165.344,-232.544,-31.738,
2342,23.420,176.453,-234.985,-23.804,
2343,23.430,182.983,-236.816,-15.137,
2344,23.440,176.025,-237.549,-5.859,
2345,23.450,177.429,-238.098,3.479,
2346,23.460,176.392,-237.976,13.245,
2347,23.470,174.744,-237.183,22.827,
2348,23.480,182.251,-236.755,32.104,
2349,23.490,179.810,-235.779,40.466,
2350,23.500,177.063,-234.192,47.913,
2351,23.510,177.551,-231.628,56.091,
2352,23.520,170.837,-227.966,63.904,
2353,23.530,159.607,-223.145,72.205,
2354,23.540,142.090,-217.834,80.444,
2355,23.550,134.460,-212.219,88.379,
2356,23.560,138.184,-206.543,96.130,
2357,23.570,130.188,-199.707,103.149,
2358,23.580,127.502,-192.688,109.619,
2359,23.590,118.164,-184.753,116.455,
2360,23.600,108.826,-176.575,122.375,
2361,23.610,108.215,-168.640,128.296,
2362,23.620,109.863,-159.851,133.789,
2363,23.630,111.877,-150.696,139.893,
2364,23.640,106.995,-141.235,145.874,
2365,23.650,100.525,-131.714,152.039,
2366,23.660,125.854,-124.268,155.029,
2367,23.670,173.035,-117.554,153.503,
2368,23.680,179.199,-108.582,151.794,
2369,23.690,168.579,-99.731,147.034,
2370,23.700,143.921,-90.759,143.066,
2371,23.710,122.437,-82.397,139.771,
2372,23.720,109.253,-75.256,134.766,
2373,23.730,76.721,-68.115,129.700,
2374,23.740,50.903,-61.890,126.648,
2375,23.750,55.725,-57.495,123.657,
2376,23.760,64.026,-53.101,120.850,
2377,23.770,79.468,-47.913,118.469,
2378,23.780,82.764,-41.138,116.577,
2379,23.790,72.571,-33.691,115.234,
2380,23.800,60.059,-26.611,113.525,
2381,23.810,46.814,-19.958,112.183,
2382,23.820,30.579,-14.221,110.779,
2383,23.830,25.146,-10.376,109.375,
2384,23.840,31.860,-7.141,108.276,
2385,23.850,41.504,-4.211,106.750,
2386,23.860,41.687,-0.061,105.713,
2387,23.870,34.546,3.967,104.492,
2388,23.880,28.320,7.202,102.661,
2389,23.890,28.625,9.155,100.830,
2390,23.900,25.879,11.292,100.769,
2391,23.910,30.334,12.573,100.586,
2392,23.920,40.222,13.550,100.098,
2393,23.930,50.964,14.709,99.365,
2394,23.940,49.927,16.296,98.694,
2395,23.950,36.072,18.616,98.572,
2396,23.960,32.227,20.142,97.046,
2397,23.970,22.827,21.362,95.703,
2398,23.980,24.536,21.729,94.238,
2399,23.990,26.917,22.278,93.750,
2400,24.000,21.729,23.438,93.628,
2401,24.010,15.991,24.719,94.543,
2402,24.020,14.893,25.513,95.215,
2403,24.030,12.085,26.062,96.436,
2404,24.040,5.127,26.733,98.206,
2405,24.050,5.493,26.672,98.938,
2406,24.060,4.395,26.917,99.792,
2407,24.070,7.019,26.855,100.220,
2408,24.080,4.333,27.893,101.501,
2409,24.090,2.930,29.297,102.112,
2410,24.100,0.793,31.433,103.577,
2411,24.110,-1.404,33.569,104.614,
2412,24.120,6.226,34.973,105.103,
2413,24.130,7.019,36.987,105.652,
2414,24.140,15.259,39.429,106.018,
2415,24.150,22.278,42.847,106.384,
2416,24.160,30.884,46.936,106.689,
2417,24.170,29.053,52.673,107.239,
2418,24.180,35.217,58.167,106.445,
2419,24.190,38.879,64.026,105.347,
2420,24.200,49.622,70.313,103.882,
2421,24.210,58.838,77.576,102.661,
2422,24.220,74.585,85.754,101.685,
2423,24.230,88.196,94.238,99.121,
2424,24.240,98.572,103.699,96.252,
2425,24.250,109.070,114.075,92.590,
2426,24.260,115.906,124.878,88.135,
2427,24.270,127.502,135.437,82.458,
2428,24.280,136.414,145.630,75.928,
2429,24.290,144.775,154.846,68.176,
2430,24.300,144.409,164.246,60.425,
2431,24.310,148.804,172.058,51.880,
2432,24.320,151.978,178.589,43.335,
2433,24.330,155.945,183.716,34.851,
2434,24.340,166.321,187.683,26.489,
2435,24.350,173.401,190.613,17.517,
2436,24.360,176.208,193.176,8.240,
2437,24.370,181.396,194.946,-0.793,
2438,24.380,187.622,195.496,-10.254,
2439,24.390,191.650,195.557,-19.470,
2440,24.400,196.655,194.336,-29.236,
2441,24.410,193.726,192.871,-39.001,
2442,24.420,179.688,192.139,-48.462,
2443,24.430,168.762,190.552,-57.800,
2444,24.440,190.002,187.317,-67.932,
2445,24.450,135.925,188.171,-75.867,
2446,24.460,120.850,188.293,-81.482,
2447,24.470,108.154,187.805,-86.670,
2448,24.480,118.225,185.913,-91.431,
2449,24.490,122.803,183.716,-96.252,
2450,24.500,114.319,181.580,-100.647,
2451,24.510,117.554,177.979,-104.919,
2452,24.520,112.183,173.767,-108.521,
2453,24.530,103.271,168.701,-111.877,
2454,24.540,92.712,163.757,-113.586,
2455,24.550,74.158,159.180,-114.502,
2456,24.560,58.105,154.541,-114.929,
2457,24.570,48.157,150.146,-115.112,
2458,24.580,51.941,145.142,-115.601,
2459,24.590,63.049,139.954,-116.272,
2460,24.600,69.153,134.766,-117.615,
2461,24.610,76.355,129.150,-119.812,
2462,24.620,78.186,123.535,-122.192,
2463,24.630,76.294,117.859,-125.000,
2464,24.640,72.815,112.000,-127.380,
2465,24.650,67.566,106.384,-129.517,
2466,24.660,58.105,100.830,-131.592,
2467,24.670,47.424,95.642,-133.118,
2468,24.680,36.926,90.332,-135.803,
2469,24.690,31.799,84.961,-138.062,
2470,24.700,43.213,78.979,-140.076,
2471,24.710,72.388,72.449,-138.733,
2472,24.720,77.148,67.322,-136.902,
2473,24.730,73.975,63.843,-133.057,
2474,24.740,64.270,60.974,-129.333,
2475,24.750,57.556,58.105,-125.916,
2476,24.760,53.528,54.688,-123.413,
2477,24.770,49.561,50.659,-120.850,
2478,24.780,50.537,46.509,-117.188,
2479,24.790,49.561,42.114,-114.075,
2480,24.800,47.668,38.269,-111.084,
2481,24.810,51.758,34.973,-108.154,
2482,24.820,45.715,33.203,-104.858,
2483,24.830,32.349,32.776,-102.722,
2484,24.840,27.649,32.043,-101.196,
2485,24.850,24.780,31.372,-100.464,
2486,24.860,28.870,29.907,-100.098,
2487,24.870,40.466,27.466,-99.609,
2488,24.880,45.776,24.719,-99.365,
2489,24.890,44.800,22.156,-98.206,
2490,24.900,40.100,19.714,-96.985,
2491,24.910,45.898,17.578,-95.581,
2492,24.920,21.851,17.395,-95.032,
2493,24.930,6.104,17.761,-94.666,
2494,24.940,-4.639,17.639,-95.642,
2495,24.950,2.747,16.663,-96.130,
2496,24.960,11.902,14.404,-96.985,
2497,24.970,17.395,11.658,-97.595,
2498,24.980,27.527,7.690,-97.412,
2499,24.990,21.606,4.089,-96.497,
2500,25.000,15.686,0.549,-95.459,
2501,25.010,6.897,-1.953,-93.872,
2502,25.020,5.066,-4.456,-93.506,
2503,25.030,5.005,-6.409,-93.201,
2504,25.040,7.202,-8.545,-93.872,
2505,25.050,11.536,-10.742,-94.421,
2506,25.060,22.766,-13.916,-94.910,
2507,25.070,26.733,-17.090,-95.215,
2508,25.080,36.499,-20.752,-94.910,
2509,25.090,32.288,-24.048,-94.604,
2510,25.100,34.302,-27.466,-94.238,
2511,25.110,30.334,-30.884,-94.360,
2512,25.120,25.818,-34.058,-95.215,
2513,25.130,40.588,-37.964,-95.886,
2514,25.140,37.781,-41.443,-96.252,
2515,25.150,41.870,-45.227,-95.947,
2516,25.160,37.964,-49.377,-95.764,
2517,25.170,45.898,-54.443,-94.910,
2518,25.180,53.101,-60.608,-94.971,
2519,25.190,56.885,-67.261,-94.116,
2520,25.200,57.800,-74.829,-93.750,
2521,25.210,63.049,-82.642,-92.102,
2522,25.220,66.772,-90.759,-90.271,
2523,25.230,65.308,-98.877,-88.867,
2524,25.240,60.608,-106.140,-87.158,
2525,25.250,57.312,-113.098,-85.938,
2526,25.260,51.880,-119.934,-85.327,
2527,25.270,50.354,-126.343,-84.595,
2528,25.280,54.443,-132.446,-82.764,
2529,25.290,62.195,-138.489,-80.383,
2530,25.300,66.772,-144.470,-78.003,
2531,25.310,71.045,-150.146,-74.768,
2532,25.320,76.477,-156.250,-71.289,
2533,25.330,85.754,-162.537,-67.200,
2534,25.340,95.154,-169.250,-62.561,
2535,25.350,107.361,-176.514,-57.434,
2536,25.360,132.019,-184.387,-51.453,
2537,25.370,140.503,-191.589,-44.861,
2538,25.380,155.640,-198.669,-38.086,
2539,25.390,166.748,-205.139,-30.212,
2540,25.400,177.917,-210.999,-22.156,
2541,25.410,198.669,-216.370,-13.550,
2542,25.420,208.191,-220.581,-4.333,
2543,25.430,220.337,-223.877,4.883,
2544,25.440,225.037,-225.708,14.465,
2545,25.450,224.304,-225.830,23.804,
2546,25.460,226.624,-224.915,33.203,
2547,25.470,226.501,-222.595,42.236,
2548,25.480,223.267,-219.055,51.514,
2549,25.490,211.426,-215.820,59.143,
2550,25.500,198.425,-212.036,66.833,
2551,25.510,194.031,-208.557,74.036,
2552,25.520,197.571,-204.712,81.299,
2553,25.530,188.965,-199.524,88.501,
2554,25.540,185.364,-193.604,95.825,
2555,25.550,169.189,-186.462,103.027,
2556,25.560,147.034,-179.077,109.802,
2557,25.570,130.432,-171.875,115.967,
2558,25.580,127.930,-165.649,120.544,
2559,25.590,128.601,-159.485,124.451,
2560,25.600,114.197,-152.771,128.174,
2561,25.610,90.881,-145.142,131.897,
2562,25.620,69.092,-137.756,134.827,
2563,25.630,55.481,-130.127,137.939,
2564,25.640,47.424,-122.864,140.930,
2565,25.650,48.462,-116.150,143.738,
2566,25.660,43.091,-108.887,147.034,
2567,25.670,44.006,-102.905,150.574,
2568,25.680,39.612,-95.886,153.870,
2569,25.690,49.133,-89.722,156.250,
2570,25.700,86.975,-85.754,153.381,
2571,25.710,94.543,-78.857,151.672,
2572,25.720,89.905,-72.021,147.217,
2573,25.730,79.651,-65.857,140.076,
2574,25.740,62.378,-59.143,134.216,
2575,25.750,51.392,-52.917,129.883,
2576,25.760,44.189,-46.875,125.977,
2577,25.770,42.603,-41.748,121.521,
2578,25.780,55.420,-37.537,116.455,
2579,25.790,64.880,-32.654,112.366,
2580,25.800,79.407,-27.771,107.910,
2581,25.810,93.994,-22.522,103.394,
2582,25.820,91.003,-16.052,99.121,
2583,25.830,71.106,-8.972,97.595,
2584,25.840,49.866,-2.258,96.069,
2585,25.850,46.265,1.770,94.116,
2586,25.860,46.570,4.883,92.773,
2587,25.870,45.532,7.324,92.102,
2588,25.880,44.312,9.399,92.163,
2589,25.890,43.518,10.315,91.187,
2590,25.900,47.668,11.047,89.905,
2591,25.910,35.400,12.939,89.233,
2592,25.920,17.883,16.113,89.905,
2593,25.930,11.841,18.127,90.454,
2594,25.940,20.386,18.494,90.576,
2595,25.950,22.766,19.104,91.431,
2596,25.960,22.278,19.653,92.773,
2597,25.970,16.479,20.447,94.177,
2598,25.980,17.029,19.958,94.543,
2599,25.990,8.972,19.592,94.849,
2600,26.000,7.996,18.799,94.849,
2601,26.010,-0.854,18.311,95.642,
2602,26.020,10.132,16.235,95.337,
2603,26.030,20.447,14.832,95.276,
2604,26.040,29.541,14.465,95.154,
2605,26.050,32.959,15.259,94.971,
2606,26.060,32.043,17.334,95.398,
2607,26.070,34.485,19.592,95.459,
2608,26.080,26.550,22.583,95.886,
2609,26.090,21.484,25.269,96.497,
2610,26.100,18.616,27.588,97.168,
2611,26.110,22.034,29.236,97.534,
2612,26.120,20.813,31.799,98.755,
2613,26.130,29.663,34.363,98.633,
2614,26.140,37.292,37.964,98.206,
2615,26.150,44.556,41.504,96.497,
2616,26.160,47.729,45.593,94.849,
2617,26.170,45.471,50.781,93.140,
2618,26.180,43.701,56.946,91.980,
2619,26.190,41.565,63.965,90.698,
2620,26.200,50.110,70.007,88.379,
2621,26.210,51.086,77.393,85.999,
2622,26.220,56.824,84.351,82.703,
2623,26.230,55.786,92.041,79.346,
2624,26.240,61.829,99.365,75.500,
2625,26.250,61.951,107.300,72.144,
2626,26.260,75.562,114.502,68.237,
2627,26.270,80.872,123.291,65.247,
2628,26.280,83.313,132.080,61.523,
2629,26.290,79.895,141.296,57.556,
2630,26.300,84.778,149.841,53.528,
2631,26.310,96.008,157.166,48.767,
2632,26.320,107.483,163.879,44.006,
2633,26.330,118.225,169.495,38.818,
2634,26.340,124.390,174.866,33.691,
2635,26.350,128.052,179.626,28.442,
2636,26.360,142.090,183.044,22.583,
2637,26.370,150.024,185.852,16.357,
2638,26.380,164.185,187.744,9.766,
2639,26.390,168.091,189.514,3.052,
2640,26.400,176.086,190.552,-4.150,
2641,26.410,177.002,190.979,-12.024,
2642,26.420,180.481,191.040,-19.958,
2643,26.430,174.744,191.162,-27.588,
2644,26.440,165.955,190.918,-35.400,
2645,26.450,151.917,190.125,-43.213,
2646,26.460,150.940,188.293,-50.598,
2647,26.470,146.606,185.852,-57.861,
2648,26.480,141.907,182.617,-65.186,
2649,26.490,168.213,177.490,-72.388,
2650,26.500,147.522,175.415,-79.041,
2651,26.510,116.699,174.927,-84.534,
2652,26.520,92.102,173.950,-89.966,
2653,26.530,78.003,172.913,-94.604,
2654,26.540,82.642,170.532,-99.487,
2655,26.550,78.979,168.823,-104.004,
2656,26.560,85.693,166.382,-108.887,
2657,26.570,97.778,163.208,-113.647,
2658,26.580,99.182,159.851,-118.225,
2659,26.590,102.600,155.640,-122.559,
2660,26.600,99.121,151.978,-125.366,
2661,26.610,91.919,148.193,-127.441,
2662,26.620,90.515,143.921,-129.272,
2663,26.630,80.505,140.198,-130.615,
2664,26.640,78.125,135.864,-132.324,
2665,26.650,71.045,131.775,-133.850,
2666,26.660,59.448,127.869,-135.376,
2667,26.670,50.903,123.718,-137.024,
2668,26.680,39.185,119.873,-138.611,
2669,26.690,40.588,115.356,-140.442,
2670,26.700,39.063,111.023,-141.602,
2671,26.710,36.560,106.628,-143.921,
2672,26.720,35.217,102.112,-145.630,
2673,26.730,40.161,96.741,-148.254,
2674,26.740,70.557,89.722,-148.560,
2675,26.750,94.482,82.886,-146.118,
2676,26.760,90.576,77.637,-143.188,
2677,26.770,77.148,73.669,-138.245,
2678,26.780,57.861,70.984,-133.301,
2679,26.790,45.715,68.359,-128.662,
2680,26.800,38.940,65.613,-124.573,
2681,26.810,32.410,62.561,-120.117,
2682,26.820,48.401,58.044,-116.211,
2683,26.830,50.537,53.894,-112.488,
2684,26.840,43.457,50.842,-108.887,
