Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
2066,20.660,39.7,-32.9,38.8,
2067,20.670,39.8,-35.4,40.7,
2068,20.680,39.8,-37.9,42.5,
2069,20.690,39.8,-40.4,44.4,
2070,20.700,39.8,-42.7,46.4,
2071,20.710,39.7,-44.9,48.6,
2072,20.720,39.6,-46.9,50.7,
2073,20.730,39.1,-48.7,52.9,
2074,20.740,37.9,-50.3,55.3,
2075,20.750,36.1,-51.7,57.8,
2076,20.760,33.8,-53.0,60.6,
2077,20.770,31.4,-53.9,63.6,
2078,20.780,29.0,-54.6,66.8,
2079,20.790,26.7,-55.2,69.9,
2080,20.800,24.3,-55.7,73.0,
2081,20.810,21.9,-56.0,76.1,
2082,20.820,19.3,-56.1,79.1,
2083,20.830,16.6,-56.1,82.2,
2084,20.840,14.0,-55.9,85.1,
2085,20.850,11.5,-55.6,87.9,
2086,20.860,9.3,-55.3,90.6,
2087,20.870,7.3,-54.9,93.1,
2088,20.880,5.7,-54.5,95.4,
2089,20.890,4.1,-54.0,97.6,
2090,20.900,2.5,-53.5,99.7,
2091,20.910,0.8,-52.8,101.9,
2092,20.920,-0.9,-52.1,103.9,
2093,20.930,-2.6,-51.3,105.9,
2094,20.940,-4.2,-50.4,107.9,
2095,20.950,-5.7,-49.5,109.7,
2096,20.960,-7.0,-48.5,111.5,
2097,20.970,-8.2,-47.5,113.1,
2098,20.980,-9.3,-46.3,114.6,
2099,20.990,-10.2,-45.2,116.1,
2100,21.000,-11.0,-43.9,117.5,
2101,21.010,-11.6,-42.6,118.8,
2102,21.020,-12.1,-41.1,120.0,
2103,21.030,-12.3,-39.7,121.1,
2104,21.040,-12.1,-38.1,122.1,
2105,21.050,-11.7,-36.5,123.0,
2106,21.060,-11.1,-34.9,123.7,
2107,21.070,-10.2,-33.2,124.4,
2108,21.080,-9.2,-31.6,124.9,
2109,21.090,-7.8,-29.9,125.4,
2110,21.100,-6.3,-28.3,125.7,
2111,21.110,-4.7,-26.7,125.8,
2112,21.120,-3.0,-25.0,126.0,
2113,21.130,-1.1,-23.3,125.9,
2114,21.140,1.0,-21.6,125.8,
2115,21.150,3.3,-19.9,125.6,
2116,21.160,5.8,-18.2,125.2,
2117,21.170,8.3,-16.6,124.7,
2118,21.180,10.9,-14.9,124.2,
2119,21.190,13.6,-13.1,123.5,
2120,21.200,16.6,-11.4,122.8,
2121,21.210,19.5,-9.5,121.9,
2122,21.220,22.3,-7.6,121.0,
2123,21.230,25.2,-5.7,120.0,
2124,21.240,27.8,-3.7,118.9,
2125,21.250,29.9,-1.5,117.8,
2126,21.260,31.5,0.9,116.6,
2127,21.270,32.9,3.3,115.4,
2128,21.280,34.6,5.6,114.2,
2129,21.290,36.4,8.1,112.9,
2130,21.300,38.2,10.7,111.6,
2131,21.310,39.8,13.4,110.3,
2132,21.320,40.8,16.3,108.9,
2133,21.330,41.6,19.1,107.5,
2134,21.340,42.2,22.1,106.1,
2135,21.350,42.5,25.0,104.5,
2136,21.360,43.4,27.9,102.8,
2137,21.370,44.8,30.6,101.3,
2138,21.380,46.1,33.2,99.8,
2139,21.390,47.2,35.6,98.4,
2140,21.400,47.6,38.1,97.0,
2141,21.410,47.7,40.6,95.5,
2142,21.420,47.8,43.0,93.9,
2143,21.430,47.8,45.4,92.3,
2144,21.440,47.7,47.6,90.6,
2145,21.450,47.5,49.6,88.8,
2146,21.460,47.0,51.4,86.8,
2147,21.470,46.0,53.1,84.8,
2148,21.480,44.4,54.7,82.6,
2149,21.490,42.5,56.2,80.3,
2150,21.500,40.4,57.5,77.8,
2151,21.510,37.9,58.7,75.0,
2152,21.520,35.2,59.7,72.0,
2153,21.530,32.2,60.5,68.7,
2154,21.540,29.1,61.1,65.3,
2155,21.550,26.0,61.4,61.9,
2156,21.560,22.9,61.7,58.6,
2157,21.570,19.6,61.9,55.3,
2158,21.580,16.3,62.0,52.0,
2159,21.590,13.0,61.9,48.7,
2160,21.600,9.8,61.7,45.5,
2161,21.610,6.6,61.3,42.4,
2162,21.620,3.4,60.9,39.3,
2163,21.630,0.5,60.2,36.6,
2164,21.640,-2.3,59.5,34.0,
2165,21.650,-5.0,58.6,31.6,
2166,21.660,-7.6,57.6,29.4,
2167,21.670,-10.1,56.5,27.3,
2168,21.680,-12.4,55.4,25.3,
2169,21.690,-14.3,54.1,23.6,
2170,21.700,-15.9,52.8,22.1,
2171,21.710,-17.4,51.4,20.8,
2172,21.720,-18.8,49.9,19.6,
2173,21.730,-20.0,48.3,18.5,
2174,21.740,-21.1,46.7,17.6,
2175,21.750,-21.7,45.0,17.0,
2176,21.760,-22.0,43.2,16.5,
2177,21.770,-22.2,41.4,16.1,
2178,21.780,-22.1,39.5,15.9,
2179,21.790,-22.0,37.6,15.8,
2180,21.800,-21.6,35.7,15.9,
2181,21.810,-21.0,33.8,16.1,
2182,21.820,-20.4,31.9,16.5,
2183,21.830,-19.7,30.0,16.9,
2184,21.840,-19.0,28.1,17.4,
2185,21.850,-18.2,26.3,18.0,
2186,21.860,-17.4,24.5,18.7,
2187,21.870,-16.5,22.8,19.4,
2188,21.880,-15.5,21.2,20.2,
2189,21.890,-14.4,19.7,21.0,
2190,21.900,-13.4,18.2,21.9,
2191,21.910,-12.5,16.9,22.8,
2192,21.920,-11.6,15.6,23.6,
2193,21.930,-10.5,14.4,24.5,
2194,21.940,-9.5,13.2,25.3,
2195,21.950,-8.6,12.1,26.2,
2196,21.960,-7.8,11.1,27.1,
2197,21.970,-7.2,10.2,27.9,
2198,21.980,-6.5,9.3,28.8,
2199,21.990,-5.7,8.4,29.7,
2200,22.000,-4.9,7.6,30.7,
2201,22.010,-4.2,7.0,31.6,
2202,22.020,-3.5,6.3,32.6,
2203,22.030,-2.9,5.8,33.5,
2204,22.040,-2.4,5.3,34.5,
2205,22.050,-2.0,4.9,35.5,
2206,22.060,-1.5,4.5,36.5,
2207,22.070,-1.1,4.1,37.5,
2208,22.080,-0.8,3.8,38.5,
2209,22.090,-0.4,3.5,39.5,
2210,22.100,0.1,3.3,40.4,
2211,22.110,0.5,3.1,41.4,
2212,22.120,1.0,2.9,42.4,
2213,22.130,1.4,2.7,43.4,
2214,22.140,1.7,2.6,44.4,
2215,22.150,2.1,2.4,45.4,
2216,22.160,2.3,2.3,46.4,
2217,22.170,2.6,2.2,47.4,
2218,22.180,2.8,2.1,48.4,
2219,22.190,2.9,2.0,49.4,
2220,22.200,3.1,1.9,50.3,
2221,22.210,3.1,1.9,51.3,
2222,22.220,3.2,1.8,52.3,
2223,22.230,3.5,1.7,53.3,
2224,22.240,3.8,1.6,54.2,
2225,22.250,4.0,1.6,55.2,
2226,22.260,4.1,1.5,56.1,
2227,22.270,4.2,1.4,57.0,
2228,22.280,4.2,1.3,57.9,
2229,22.290,4.0,1.3,58.7,
2230,22.300,3.8,1.3,59.5,
2231,22.310,3.8,1.2,60.3,
2232,22.320,3.8,1.1,61.0,
2233,22.330,3.9,1.0,61.8,
2234,22.340,3.9,0.9,62.5,
2235,22.350,3.8,0.7,63.1,
2236,22.360,3.7,0.6,63.8,
2237,22.370,3.7,0.5,64.3,
2238,22.380,3.8,0.4,64.9,
2239,22.390,4.1,0.3,65.4,
2240,22.400,4.6,0.3,65.9,
2241,22.410,5.3,0.2,66.4,
2242,22.420,6.1,0.2,66.8,
2243,22.430,7.0,0.2,67.2,
2244,22.440,7.6,0.2,67.5,
2245,22.450,7.9,0.3,67.8,
2246,22.460,8.0,0.3,68.1,
2247,22.470,8.0,0.3,68.3,
2248,22.480,8.1,0.3,68.5,
2249,22.490,8.3,0.3,68.7,
2250,22.500,8.6,0.2,68.9,
2251,22.510,8.9,0.2,69.0,
2252,22.520,9.1,0.1,69.0,
2253,22.530,9.2,0.1,69.1,
2254,22.540,9.2,0.1,69.1,
2255,22.550,9.0,0.1,69.1,
2256,22.560,8.8,0.1,69.1,
2257,22.570,8.5,0.2,69.0,
2258,22.580,8.3,0.3,69.0,
2259,22.590,8.1,0.3,68.9,
2260,22.600,8.1,0.4,68.8,
2261,22.610,8.1,0.4,68.8,
2262,22.620,8.1,0.4,68.7,
2263,22.630,8.1,0.5,68.6,
2264,22.640,8.0,0.5,68.5,
2265,22.650,8.0,0.5,68.4,
2266,22.660,8.0,0.5,68.3,
2267,22.670,8.1,0.5,68.2,
2268,22.680,8.2,0.5,68.2,
2269,22.690,8.4,0.5,68.1,
2270,22.700,8.6,0.5,68.0,
2271,22.710,8.7,0.5,67.9,
2272,22.720,8.8,0.6,67.8,
2273,22.730,8.7,0.6,67.6,
2274,22.740,8.6,0.6,67.5,
2275,22.750,8.5,0.7,67.4,
2276,22.760,8.4,0.7,67.3,
2277,22.770,8.2,0.7,67.2,
2278,22.780,8.0,0.7,67.0,
2279,22.790,7.9,0.7,66.9,
2280,22.800,7.7,0.6,66.8,
2281,22.810,7.7,0.5,66.7,
2282,22.820,7.7,0.5,66.6,
2283,22.830,7.7,0.4,66.5,
2284,22.840,7.9,0.3,66.4,
2285,22.850,8.1,0.1,66.3,
2286,22.860,8.3,0.0,66.2,
2287,22.870,8.5,-0.1,66.1,
2288,22.880,8.6,-0.2,66.1,
2289,22.890,8.7,-0.2,66.0,
2290,22.900,8.6,-0.3,66.0,
2291,22.910,8.5,-0.3,66.0,
2292,22.920,8.3,-0.2,66.0,
2293,22.930,8.0,-0.2,66.0,
2294,22.940,7.7,-0.2,65.9,
2295,22.950,7.5,-0.2,65.9,
2296,22.960,7.3,-0.2,65.9,
2297,22.970,7.1,-0.2,65.9,
2298,22.980,7.1,-0.2,65.9,
2299,22.990,7.0,-0.2,65.8,
2300,23.000,7.0,-0.1,65.8,
2301,23.010,6.9,-0.1,65.7,
2302,23.020,6.9,-0.1,65.7,
2303,23.030,6.8,-0.0,65.7,
2304,23.040,6.9,0.0,65.6,
2305,23.050,6.9,0.1,65.6,
2306,23.060,7.0,0.2,65.5,
2307,23.070,7.0,0.3,65.5,
2308,23.080,7.0,0.4,65.4,
2309,23.090,6.8,0.4,65.4,
2310,23.100,6.6,0.5,65.4,
2311,23.110,6.5,0.6,65.3,
2312,23.120,6.4,0.6,65.3,
2313,23.130,6.4,0.7,65.3,
2314,23.140,6.5,0.7,65.2,
2315,23.150,6.5,0.7,65.2,
2316,23.160,6.5,0.7,65.2,
2317,23.170,6.4,0.7,65.2,
2318,23.180,6.4,0.7,65.2,
2319,23.190,6.4,0.7,65.1,
2320,23.200,6.5,0.7,65.1,
2321,23.210,6.7,0.7,65.1,
2322,23.220,6.8,0.7,65.1,
2323,23.230,6.8,0.7,65.1,
2324,23.240,6.8,0.7,65.1,
2325,23.250,6.8,0.7,65.1,
2326,23.260,6.8,0.6,65.1,
2327,23.270,6.8,0.6,65.0,
2328,23.280,6.9,0.6,65.0,
2329,23.290,6.9,0.5,65.0,
2330,23.300,7.0,0.5,65.0,
2331,23.310,7.0,0.4,65.0,
2332,23.320,7.0,0.4,65.0,
2333,23.330,7.0,0.4,65.0,
2334,23.340,7.0,0.4,65.0,
2335,23.350,7.0,0.3,65.0,
2336,23.360,7.1,0.3,65.0,
2337,23.370,7.2,0.3,65.0,
2338,23.380,7.2,0.3,64.9,
2339,23.390,7.3,0.3,64.9,
2340,23.400,7.3,0.3,64.9,
2341,23.410,7.3,0.3,64.9,
2342,23.420,7.3,0.3,64.9,
2343,23.430,7.3,0.3,64.9,
2344,23.440,7.3,0.3,64.8,
2345,23.450,7.3,0.3,64.8,
2346,23.460,7.3,0.3,64.8,
2347,23.470,7.2,0.4,64.8,
2348,23.480,7.2,0.4,64.8,
2349,23.490,7.1,0.4,64.8,
2350,23.500,7.1,0.5,64.7,
2351,23.510,7.1,0.5,64.7,
2352,23.520,7.2,0.5,64.7,
2353,23.530,7.2,0.5,64.7,
2354,23.540,7.2,0.5,64.7,
2355,23.550,7.2,0.5,64.7,
2356,23.560,7.2,0.5,64.7,
2357,23.570,7.2,0.5,64.7,
2358,23.580,7.2,0.5,64.7,
2359,23.590,7.2,0.5,64.6,
2360,23.600,7.2,0.5,64.6,
2361,23.610,7.2,0.5,64.6,
2362,23.620,7.2,0.5,64.6,
2363,23.630,7.2,0.5,64.6,
2364,23.640,7.2,0.5,64.6,
2365,23.650,7.2,0.5,64.6,
2366,23.660,7.2,0.5,64.6,
2367,23.670,7.2,0.5,64.6,
2368,23.680,7.2,0.5,64.6,
2369,23.690,7.2,0.4,64.6,
2370,23.700,7.2,0.4,64.6,
2371,23.710,7.2,0.4,64.6,
2372,23.720,7.2,0.3,64.6,
2373,23.730,7.2,0.3,64.6,
2374,23.740,7.3,0.3,64.6,
2375,23.750,7.3,0.3,64.7,
2376,23.760,7.3,0.3,64.7,
2377,23.770,7.3,0.3,64.7,
2378,23.780,7.3,0.3,64.7,
2379,23.790,7.2,0.3,64.7,
2380,23.800,7.2,0.3,64.7,
2381,23.810,7.1,0.3,64.7,
2382,23.820,7.1,0.3,64.7,
2383,23.830,7.1,0.3,64.7,
2384,23.840,7.1,0.3,64.7,
2385,23.850,7.1,0.3,64.7,
2386,23.860,7.1,0.3,64.7,
2387,23.870,7.1,0.3,64.7,
2388,23.880,7.1,0.3,64.7,
2389,23.890,7.1,0.3,64.7,
2390,23.900,7.1,0.3,64.7,
2391,23.910,7.2,0.3,64.7,
2392,23.920,7.2,0.3,64.7,
2393,23.930,7.2,0.3,64.7,
2394,23.940,7.2,0.3,64.7,
2395,23.950,7.2,0.3,64.7,
2396,23.960,7.2,0.3,64.7,
2397,23.970,7.1,0.3,64.7,
2398,23.980,7.1,0.4,64.7,
2399,23.990,7.1,0.4,64.7,
2400,24.000,7.1,0.4,64.7,
2401,24.010,7.2,0.5,64.7,
2402,24.020,7.2,0.5,64.7,
2403,24.030,7.2,0.6,64.7,
2404,24.040,7.2,0.6,64.6,
2405,24.050,7.2,0.6,64.6,
2406,24.060,7.2,0.7,64.6,
2407,24.070,7.2,0.7,64.6,
2408,24.080,7.2,0.8,64.6,
2409,24.090,7.1,0.9,64.6,
2410,24.100,7.1,1.0,64.6,
2411,24.110,7.0,1.0,64.5,
2412,24.120,6.9,1.1,64.5,
2413,24.130,6.9,1.2,64.5,
2414,24.140,6.8,1.3,64.5,
2415,24.150,6.8,1.4,64.5,
2416,24.160,6.8,1.5,64.5,
2417,24.170,6.8,1.6,64.4,
2418,24.180,6.7,1.8,64.4,
2419,24.190,6.7,1.9,64.4,
2420,24.200,6.8,1.9,64.4,
2421,24.210,6.8,2.0,64.4,
2422,24.220,6.8,2.1,64.3,
2423,24.230,6.8,2.2,64.3,
2424,24.240,6.9,2.3,64.3,
2425,24.250,6.9,2.4,64.3,
2426,24.260,6.9,2.4,64.3,
2427,24.270,6.9,2.5,64.2,
2428,24.280,6.9,2.5,64.2,
2429,24.290,6.8,2.6,64.2,
2430,24.300,6.8,2.6,64.2,
2431,24.310,6.8,2.7,64.2,
2432,24.320,6.7,2.7,64.1,
2433,24.330,6.7,2.8,64.1,
2434,24.340,6.8,2.8,64.1,
2435,24.350,6.8,2.8,64.1,
2436,24.360,6.9,2.8,64.1,
2437,24.370,7.0,2.8,64.1,
2438,24.380,7.1,2.8,64.0,
2439,24.390,7.2,2.8,64.0,
2440,24.400,7.2,2.8,64.0,
2441,24.410,7.2,2.8,64.0,
2442,24.420,7.2,2.8,64.0,
2443,24.430,7.2,2.8,64.0,
2444,24.440,7.2,2.8,64.0,
2445,24.450,7.2,2.8,63.9,
2446,24.460,7.2,2.8,63.9,
2447,24.470,7.2,2.8,63.9,
2448,24.480,7.2,2.8,63.9,
2449,24.490,7.2,2.8,63.9,
2450,24.500,7.2,2.8,63.9,
2451,24.510,7.2,2.8,63.9,
2452,24.520,7.2,2.8,64.0,
2453,24.530,7.2,2.8,64.0,
2454,24.540,7.2,2.8,64.0,
2455,24.550,7.3,2.8,64.0,
2456,24.560,7.4,2.8,64.0,
2457,24.570,7.4,2.8,64.0,
2458,24.580,7.5,2.8,64.0,
2459,24.590,7.5,2.8,64.0,
2460,24.600,7.5,2.8,64.0,
2461,24.610,7.5,2.7,64.0,
2462,24.620,7.5,2.7,64.0,
2463,24.630,7.4,2.7,64.0,
2464,24.640,7.4,2.7,64.0,
2465,24.650,7.4,2.7,64.0,
2466,24.660,7.4,2.7,64.1,
2467,24.670,7.4,2.7,64.1,
2468,24.680,7.4,2.7,64.1,
2469,24.690,7.4,2.7,64.1,
2470,24.700,7.4,2.7,64.1,
2471,24.710,7.5,2.7,64.1,
2472,24.720,7.5,2.7,64.1,
2473,24.730,7.5,2.7,64.1,
2474,24.740,7.5,2.7,64.1,
2475,24.750,7.6,2.7,64.1,
2476,24.760,7.6,2.7,64.1,
2477,24.770,7.6,2.7,64.1,
2478,24.780,7.6,2.7,64.2,
2479,24.790,7.6,2.7,64.2,
2480,24.800,7.5,2.7,64.2,
2481,24.810,7.5,2.7,64.2,
2482,24.820,7.5,2.7,64.2,
2483,24.830,7.6,2.7,64.2,
2484,24.840,7.6,2.7,64.2,
2485,24.850,7.7,2.7,64.2,
2486,24.860,7.7,2.7,64.2,
2487,24.870,7.7,2.7,64.2,
2488,24.880,7.7,2.7,64.2,
2489,24.890,7.7,2.7,64.2,
2490,24.900,7.8,2.7,64.2,
2491,24.910,7.8,2.7,64.2,
2492,24.920,7.9,2.6,64.2,
2493,24.930,7.9,2.6,64.2,
2494,24.940,7.9,2.6,64.2,
2495,24.950,7.9,2.6,64.2,
2496,24.960,7.9,2.6,64.2,
2497,24.970,7.9,2.6,64.3,
2498,24.980,7.9,2.6,64.3,
2499,24.990,7.9,2.6,64.3,
2500,25.000,7.9,2.6,64.3,
2501,25.010,7.9,2.6,64.3,
2502,25.020,8.0,2.6,64.3,
2503,25.030,8.0,2.6,64.3,
2504,25.040,8.0,2.6,64.3,
2505,25.050,8.0,2.6,64.3,
2506,25.060,8.0,2.5,64.3,
2507,25.070,8.1,2.5,64.3,
2508,25.080,8.1,2.5,64.3,
2509,25.090,8.1,2.5,64.3,
2510,25.100,8.1,2.5,64.3,
2511,25.110,8.2,2.5,64.3,
2512,25.120,8.1,2.5,64.3,
2513,25.130,8.1,2.4,64.3,
2514,25.140,8.1,2.4,64.3,
2515,25.150,8.2,2.4,64.3,
2516,25.160,8.2,2.4,64.3,
2517,25.170,8.2,2.4,64.3,
2518,25.180,8.2,2.4,64.3,
2519,25.190,8.2,2.4,64.3,
2520,25.200,8.2,2.4,64.3,
2521,25.210,8.2,2.4,64.3,
2522,25.220,8.2,2.4,64.3,
2523,25.230,8.3,2.4,64.3,
2524,25.240,8.3,2.4,64.3,
2525,25.250,8.3,2.4,64.3,
2526,25.260,8.4,2.4,64.3,
2527,25.270,8.4,2.4,64.3,
2528,25.280,8.4,2.4,64.3,
2529,25.290,8.4,2.4,64.3,
2530,25.300,8.4,2.4,64.3,
2531,25.310,8.4,2.4,64.3,
2532,25.320,8.4,2.4,64.3,
2533,25.330,8.4,2.4,64.3,
2534,25.340,8.4,2.3,64.3,
2535,25.350,8.5,2.3,64.3,
2536,25.360,8.5,2.3,64.3,
2537,25.370,8.5,2.3,64.3,
2538,25.380,8.5,2.3,64.3,
2539,25.390,8.6,2.3,64.3,
2540,25.400,8.6,2.3,64.3,
2541,25.410,8.7,2.3,64.3,
2542,25.420,8.7,2.3,64.3,
2543,25.430,8.7,2.3,64.3,
2544,25.440,8.7,2.2,64.3,
2545,25.450,8.7,2.2,64.3,
2546,25.460,8.7,2.2,64.3,
2547,25.470,8.6,2.2,64.3,
2548,25.480,8.6,2.2,64.4,
2549,25.490,8.6,2.2,64.4,
2550,25.500,8.6,2.1,64.4,
2551,25.510,8.6,2.1,64.4,
2552,25.520,8.6,2.1,64.4,
2553,25.530,8.6,2.1,64.4,
2554,25.540,8.6,2.0,64.4,
2555,25.550,8.6,2.0,64.4,
2556,25.560,8.7,2.0,64.4,
2557,25.570,8.7,1.9,64.4,
2558,25.580,8.8,1.9,64.4,
2559,25.590,8.8,1.8,64.4,
2560,25.600,8.9,1.8,64.4,
2561,25.610,8.9,1.8,64.4,
2562,25.620,9.0,1.7,64.5,
2563,25.630,9.0,1.7,64.5,
2564,25.640,9.1,1.7,64.5,
2565,25.650,9.1,1.7,64.5,
2566,25.660,9.1,1.7,64.5,
2567,25.670,9.1,1.7,64.5,
2568,25.680,9.1,1.7,64.5,
2569,25.690,9.1,1.7,64.5,
2570,25.700,9.1,1.7,64.5,
2571,25.710,9.1,1.7,64.5,
2572,25.720,9.1,1.7,64.5,
2573,25.730,9.1,1.7,64.5,
2574,25.740,9.1,1.7,64.5,
2575,25.750,9.1,1.7,64.5,
2576,25.760,9.1,1.7,64.5,
2577,25.770,9.2,1.7,64.5,
2578,25.780,9.2,1.7,64.5,
2579,25.790,9.2,1.7,64.5,
2580,25.800,9.2,1.7,64.5,
2581,25.810,9.2,1.7,64.5,
2582,25.820,9.2,1.7,64.5,
2583,25.830,9.2,1.7,64.5,
2584,25.840,9.3,1.7,64.5,
2585,25.850,9.3,1.7,64.5,
2586,25.860,9.3,1.7,64.5,
2587,25.870,9.3,1.7,64.5,
2588,25.880,9.3,1.8,64.5,
2589,25.890,9.3,1.8,64.5,
2590,25.900,9.4,1.8,64.5,
2591,25.910,9.4,1.8,64.5,
2592,25.920,9.4,1.8,64.5,
2593,25.930,9.4,1.8,64.5,
2594,25.940,9.4,1.8,64.5,
2595,25.950,9.4,1.8,64.5,
2596,25.960,9.4,1.8,64.5,
2597,25.970,9.4,1.8,64.5,
2598,25.980,9.5,1.8,64.5,
2599,25.990,9.5,1.8,64.5,
2600,26.000,9.5,1.8,64.5,
2601,26.010,9.5,1.8,64.5,
2602,26.020,9.5,1.8,64.5,
2603,26.030,9.5,1.8,64.5,
2604,26.040,9.5,1.8,64.5,
2605,26.050,9.5,1.8,64.5,
2606,26.060,9.5,1.8,64.5,
2607,26.070,9.6,1.8,64.5,
2608,26.080,9.6,1.8,64.5,
2609,26.090,9.6,1.8,64.5,
2610,26.100,9.6,1.8,64.5,
2611,26.110,9.6,1.8,64.5,
2612,26.120,9.6,1.8,64.5,
2613,26.130,9.6,1.8,64.5,
2614,26.140,9.6,1.8,64.5,
2615,26.150,9.5,1.8,64.5,
2616,26.160,9.5,1.8,64.5,
2617,26.170,9.5,1.8,64.5,
2618,26.180,9.5,1.8,64.5,
2619,26.190,9.5,1.8,64.5,
2620,26.200,9.4,1.8,64.5,
2621,26.210,9.4,1.8,64.5,
2622,26.220,9.4,1.8,64.5,
2623,26.230,9.4,1.8,64.5,
2624,26.240,9.4,1.8,64.5,
2625,26.250,9.4,1.8,64.5,
2626,26.260,9.3,1.8,64.5,
2627,26.270,9.3,1.8,64.5,
2628,26.280,9.3,1.8,64.5,
2629,26.290,9.3,1.8,64.5,
2630,26.300,9.3,1.8,64.5,
2631,26.310,9.3,1.8,64.5,
2632,26.320,9.3,1.8,64.5,
2633,26.330,9.2,1.8,64.5,
2634,26.340,9.2,1.8,64.5,
2635,26.350,9.2,1.8,64.5,
2636,26.360,9.2,1.8,64.5,
2637,26.370,9.2,1.8,64.5,
2638,26.380,9.2,1.8,64.5,
2639,26.390,9.2,1.8,64.5,
2640,26.400,9.1,1.8,64.5,
2641,26.410,9.1,1.8,64.5,
2642,26.420,9.1,1.8,64.5,
2643,26.430,9.1,1.8,64.5,
2644,26.440,9.1,1.8,64.5,
2645,26.450,9.1,1.8,64.5,
2646,26.460,9.0,1.8,64.5,
2647,26.470,9.0,1.8,64.5,
2648,26.480,9.0,1.8,64.5,
2649,26.490,9.0,1.8,64.5,
2650,26.500,8.9,1.8,64.5,
2651,26.510,8.9,1.8,64.5,
2652,26.520,8.9,1.8,64.5,
2653,26.530,8.9,1.8,64.5,
2654,26.540,8.9,1.8,64.5,
2655,26.550,8.8,1.8,64.5,
2656,26.560,8.8,1.8,64.5,
2657,26.570,8.8,1.8,64.5,
2658,26.580,8.8,1.8,64.5,
2659,26.590,8.8,1.8,64.5,
2660,26.600,8.8,1.8,64.5,
2661,26.610,8.8,1.8,64.5,
2662,26.620,8.8,1.8,64.5,
2663,26.630,8.8,1.8,64.5,
2664,26.640,8.8,1.8,64.5,
2665,26.650,8.8,1.9,64.5,
2666,26.660,8.8,1.9,64.5,
2667,26.670,8.7,1.9,64.5,
2668,26.680,8.7,1.9,64.5,
2669,26.690,8.7,1.9,64.5,
2670,26.700,8.7,1.9,64.5,
2671,26.710,8.7,1.9,64.5,
2672,26.720,8.7,1.9,64.5,
2673,26.730,8.7,1.9,64.5,
2674,26.740,8.7,1.9,64.5,
2675,26.750,8.7,1.9,64.5,
2676,26.760,8.7,1.9,64.5,
2677,26.770,8.7,1.9,64.5,
2678,26.780,8.7,1.9,64.5,
2679,26.790,8.7,1.9,64.5,
2680,26.800,8.7,1.9,64.5,
2681,26.810,8.7,1.9,64.5,
2682,26.820,8.7,1.9,64.5,
2683,26.830,8.7,1.9,64.5,
2684,26.840,8.7,1.9,64.5,
2685,26.850,8.7,1.9,64.5,
2686,26.860,8.7,1.9,64.5,
2687,26.870,8.7,1.9,64.5,
2688,26.880,8.7,1.9,64.6,
2689,26.890,8.7,1.9,64.6,
2690,26.900,8.6,1.9,64.6,
2691,26.910,8.6,1.9,64.6,
2692,26.920,8.6,1.9,64.6,
2693,26.930,8.6,1.9,64.6,
2694,26.940,8.6,1.9,64.6,
2695,26.950,8.7,1.9,64.6,
2696,26.960,8.7,1.9,64.6,
2697,26.970,8.7,1.9,64.6,
2698,26.980,8.7,1.9,64.6,
2699,26.990,8.7,1.8,64.6,
2700,27.000,8.7,1.8,64.6,
2701,27.010,8.8,1.8,64.6,
2702,27.020,8.8,1.9,64.6,
2703,27.030,8.8,1.9,64.6,
2704,27.040,8.8,1.9,64.6,
2705,27.050,8.8,1.9,64.6,
2706,27.060,8.8,1.8,64.6,
2707,27.070,8.8,1.8,64.6,
2708,27.080,8.8,1.8,64.6,
2709,27.090,8.8,1.8,64.6,
2710,27.100,8.8,1.8,64.6,
2711,27.110,8.7,1.8,64.6,
2712,27.120,8.8,1.7,64.6,
2713,27.130,8.7,1.7,64.6,
2714,27.140,8.7,1.6,64.7,
2715,27.150,8.7,1.5,64.7,
2716,27.160,8.7,1.5,64.7,
2717,27.170,8.7,1.4,64.8,
2718,27.180,8.7,1.3,64.8,
2719,27.190,8.7,1.2,64.8,
2720,27.200,8.7,1.2,64.9,
2721,27.210,8.7,1.1,64.9,
2722,27.220,8.8,1.0,65.0,
2723,27.230,8.8,1.0,65.0,
2724,27.240,8.9,1.0,65.1,
2725,27.250,9.1,0.9,65.1,
2726,27.260,9.3,0.9,65.2,
2727,27.270,9.4,0.9,65.2,
2728,27.280,9.5,0.9,65.2,
2729,27.290,9.5,0.9,65.3,
2730,27.300,9.5,1.0,65.3,
2731,27.310,9.6,1.0,65.3,
2732,27.320,9.6,1.1,65.3,
2733,27.330,9.6,1.1,65.4,
2734,27.340,9.6,1.1,65.4,
2735,27.350,9.5,1.2,65.4,
2736,27.360,9.5,1.2,65.4,
2737,27.370,9.4,1.2,65.4,
2738,27.380,9.3,1.3,65.4,
2739,27.390,9.3,1.3,65.4,
2740,27.400,9.2,1.4,65.4,
2741,27.410,9.1,1.4,65.4,
2742,27.420,9.0,1.4,65.4,
2743,27.430,8.9,1.5,65.4,
2744,27.440,8.8,1.5,65.4,
2745,27.450,8.8,1.5,65.4,
2746,27.460,8.8,1.5,65.4,
2747,27.470,8.8,1.5,65.5,
2748,27.480,9.0,1.4,65.5,
2749,27.490,9.2,1.4,65.5,
2750,27.500,9.4,1.4,65.5,
2751,27.510,9.7,1.5,65.5,
2752,27.520,9.9,1.5,65.5,
2753,27.530,10.2,1.5,65.5,
2754,27.540,10.4,1.4,65.5,
2755,27.550,10.6,1.4,65.5,
2756,27.560,10.9,1.4,65.5,
