Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
2013,20.130,291.8,-116.3,245.3,
2014,20.140,321.9,-106.7,257.7,
2015,20.150,350.6,-94.6,269.2,
2016,20.160,353.1,-77.9,278.5,
2017,20.170,325.9,-59.4,284.9,
2018,20.180,275.2,-39.2,290.6,
2019,20.190,225.6,-22.5,295.6,
2020,20.200,167.9,-7.6,301.3,
2021,20.210,103.9,6.0,309.1,
2022,20.220,67.0,14.7,318.7,
2023,20.230,65.6,20.1,327.8,
2024,20.240,117.3,18.1,332.7,
2025,20.250,218.4,8.5,329.5,
2026,20.260,207.2,11.1,323.0,
2027,20.270,183.3,11.9,315.2,
2028,20.280,138.4,9.8,307.4,
2029,20.290,111.0,6.4,302.7,
2030,20.300,144.6,1.6,296.8,
2031,20.310,204.5,0.1,285.8,
2032,20.320,209.6,11.3,273.4,
2033,20.330,195.5,24.0,260.2,
2034,20.340,165.2,35.5,245.4,
2035,20.350,89.1,48.5,230.6,
2036,20.360,34.2,58.3,218.3,
2037,20.370,23.5,63.5,205.6,
2038,20.380,57.3,63.8,190.1,
2039,20.390,69.4,68.2,173.6,
2040,20.400,67.4,73.7,158.6,
2041,20.410,63.7,78.2,144.7,
2042,20.420,56.9,82.6,132.8,
2043,20.430,45.9,88.0,123.6,
2044,20.440,34.4,92.2,114.5,
2045,20.450,36.4,93.8,104.2,
2046,20.460,39.9,96.3,94.1,
2047,20.470,53.5,98.0,84.4,
2048,20.480,62.0,99.4,75.8,
2049,20.490,62.8,100.9,69.4,
2050,20.500,65.2,102.6,64.8,
2051,20.510,54.1,106.0,62.0,
2052,20.520,46.1,109.7,60.9,
2053,20.530,53.6,112.2,60.3,
2054,20.540,57.8,114.9,59.9,
2055,20.550,57.8,116.7,59.0,
2056,20.560,50.0,120.5,58.0,
2057,20.570,43.1,123.7,56.4,
2058,20.580,34.6,127.7,54.7,
2059,20.590,27.1,131.1,53.4,
2060,20.600,22.2,134.3,51.9,
2061,20.610,29.4,137.0,49.9,
2062,20.620,34.5,140.6,47.0,
2063,20.630,38.9,143.9,43.0,
2064,20.640,49.7,146.6,37.8,
2065,20.650,68.0,148.1,31.4,
2066,20.660,74.5,151.9,24.0,
2067,20.670,81.5,154.7,15.7,
2068,20.680,90.0,155.2,6.2,
2069,20.690,99.4,154.8,-3.5,
2070,20.700,107.5,154.8,-13.1,
2071,20.710,111.9,155.0,-22.1,
2072,20.720,115.7,154.5,-30.6,
2073,20.730,118.7,152.6,-38.9,
2074,20.740,115.3,151.9,-46.6,
2075,20.750,121.6,149.0,-54.7,
2076,20.760,130.6,145.6,-62.7,
2077,20.770,149.4,140.3,-71.0,
2078,20.780,158.0,136.5,-79.5,
2079,20.790,164.2,134.0,-88.3,
2080,20.800,176.3,129.6,-97.7,
2081,20.810,186.0,124.9,-107.5,
2082,20.820,190.3,120.8,-117.1,
2083,20.830,204.9,115.1,-126.8,
2084,20.840,231.9,106.1,-136.7,
2085,20.850,257.0,96.2,-146.2,
2086,20.860,268.7,88.1,-155.0,
2087,20.870,267.5,81.7,-162.7,
2088,20.880,257.7,75.3,-170.0,
2089,20.890,255.2,68.1,-177.0,
2090,20.900,264.5,59.1,-183.7,
2091,20.910,268.1,48.3,-189.9,
2092,20.920,241.0,40.6,-195.3,
2093,20.930,211.5,36.1,-200.2,
2094,20.940,193.4,31.7,-204.7,
2095,20.950,175.0,27.8,-208.4,
2096,20.960,159.4,23.4,-211.1,
2097,20.970,154.4,17.3,-212.1,
2098,20.980,141.7,10.7,-211.5,
2099,20.990,129.0,5.0,-209.7,
2100,21.000,127.4,-1.1,-207.6,
2101,21.010,117.8,-5.1,-205.4,
2102,21.020,114.6,-8.6,-202.1,
2103,21.030,102.4,-12.0,-198.5,
2104,21.040,67.0,-13.3,-195.3,
2105,21.050,47.3,-15.1,-192.2,
2106,21.060,58.0,-19.5,-188.7,
2107,21.070,65.6,-25.0,-183.8,
2108,21.080,68.1,-31.3,-177.9,
2109,21.090,60.6,-38.1,-171.5,
2110,21.100,57.4,-44.7,-165.6,
2111,21.110,68.6,-51.1,-160.3,
2112,21.120,77.7,-56.7,-155.5,
2113,21.130,71.1,-61.0,-151.2,
2114,21.140,47.9,-63.6,-147.9,
2115,21.150,22.4,-65.4,-145.6,
2116,21.160,22.2,-69.1,-143.2,
2117,21.170,26.2,-73.1,-140.5,
2118,21.180,29.6,-77.5,-136.7,
2119,21.190,22.6,-81.6,-132.3,
2120,21.200,1.2,-84.2,-127.5,
2121,21.210,-11.5,-87.8,-123.3,
2122,21.220,-6.4,-92.0,-119.1,
2123,21.230,-1.3,-95.8,-114.8,
2124,21.240,-0.5,-99.1,-110.4,
2125,21.250,-14.3,-100.7,-106.2,
2126,21.260,-26.1,-103.0,-103.2,
2127,21.270,-23.9,-105.8,-100.6,
2128,21.280,-12.0,-109.8,-98.0,
2129,21.290,2.6,-113.8,-94.8,
2130,21.300,6.3,-116.3,-90.5,
2131,21.310,3.4,-118.0,-85.4,
2132,21.320,-5.3,-120.2,-80.0,
2133,21.330,-22.9,-120.9,-73.9,
2134,21.340,-41.6,-121.2,-68.1,
2135,21.350,-42.4,-122.7,-62.7,
2136,21.360,-28.3,-125.7,-57.1,
2137,21.370,-26.4,-127.3,-50.9,
2138,21.380,-28.1,-128.2,-44.8,
2139,21.390,-41.9,-127.6,-39.1,
2140,21.400,-58.2,-126.2,-34.1,
2141,21.410,-63.9,-125.7,-29.8,
2142,21.420,-60.5,-124.9,-25.0,
2143,21.430,-45.8,-125.2,-19.7,
2144,21.440,-27.8,-126.4,-13.7,
2145,21.450,-11.2,-127.2,-6.4,
2146,21.460,-3.0,-127.6,1.2,
2147,21.470,1.3,-127.1,8.6,
2148,21.480,2.9,-125.9,15.4,
2149,21.490,1.8,-123.8,21.5,
2150,21.500,-1.7,-120.6,26.8,
2151,21.510,-4.7,-117.2,31.3,
2152,21.520,-5.8,-113.6,35.5,
2153,21.530,-5.1,-109.7,39.4,
2154,21.540,-5.9,-105.8,42.8,
2155,21.550,-6.5,-102.4,46.2,
2156,21.560,-4.5,-98.6,49.5,
2157,21.570,-8.2,-94.5,53.0,
2158,21.580,-6.4,-91.1,56.5,
2159,21.590,-0.6,-88.0,60.5,
2160,21.600,8.2,-85.6,64.5,
2161,21.610,14.2,-82.6,68.7,
2162,21.620,17.2,-79.5,72.4,
2163,21.630,21.3,-76.3,76.2,
2164,21.640,17.6,-71.9,79.2,
2165,21.650,20.7,-68.9,81.2,
2166,21.660,29.3,-66.8,82.9,
2167,21.670,34.1,-64.9,84.4,
2168,21.680,25.7,-62.1,85.9,
2169,21.690,13.4,-59.8,87.2,
2170,21.700,0.0,-57.8,87.8,
2171,21.710,-7.6,-56.8,87.6,
2172,21.720,-11.3,-56.0,86.9,
2173,21.730,-8.8,-55.8,85.9,
2174,21.740,-5.3,-55.5,85.0,
2175,21.750,-0.9,-54.9,83.9,
2176,21.760,5.3,-54.1,82.8,
2177,21.770,15.6,-53.6,81.4,
2178,21.780,19.5,-52.3,80.1,
2179,21.790,18.4,-50.2,78.9,
2180,21.800,11.8,-47.9,77.8,
2181,21.810,0.7,-44.8,76.6,
2182,21.820,-8.9,-41.8,75.2,
2183,21.830,-9.3,-39.7,73.4,
2184,21.840,-2.0,-38.3,71.1,
2185,21.850,1.6,-36.1,68.5,
2186,21.860,5.6,-34.2,65.9,
2187,21.870,7.9,-32.2,63.6,
2188,21.880,9.6,-30.1,61.3,
2189,21.890,12.5,-28.0,59.2,
2190,21.900,12.7,-25.4,56.9,
2191,21.910,9.0,-21.9,54.7,
2192,21.920,4.6,-18.1,52.5,
2193,21.930,4.1,-14.8,50.2,
2194,21.940,4.5,-11.5,48.1,
2195,21.950,1.7,-8.1,45.9,
2196,21.960,0.3,-4.8,44.1,
2197,21.970,3.8,-2.1,42.3,
2198,21.980,6.2,0.2,40.3,
2199,21.990,5.4,3.1,38.8,
2200,22.000,5.4,5.7,37.4,
2201,22.010,2.1,8.3,36.2,
2202,22.020,-0.4,10.7,35.1,
2203,22.030,2.5,12.6,33.6,
2204,22.040,3.5,14.3,32.1,
2205,22.050,3.2,16.3,30.4,
2206,22.060,1.4,18.3,28.9,
2207,22.070,3.0,19.4,27.1,
2208,22.080,1.3,21.1,25.7,
2209,22.090,-5.2,22.8,24.5,
2210,22.100,-7.8,24.4,23.5,
2211,22.110,-8.2,25.2,22.4,
2212,22.120,-15.1,26.9,21.6,
2213,22.130,-17.2,27.5,20.6,
2214,22.140,-21.4,28.0,19.6,
2215,22.150,-22.8,27.9,18.6,
2216,22.160,-22.8,27.8,17.6,
2217,22.170,-24.0,27.3,16.8,
2218,22.180,-26.0,27.0,16.2,
2219,22.190,-27.1,26.6,15.3,
2220,22.200,-29.3,26.2,14.6,
2221,22.210,-32.2,25.6,13.9,
2222,22.220,-37.9,25.2,13.2,
2223,22.230,-41.1,24.3,12.5,
2224,22.240,-39.6,22.9,11.8,
2225,22.250,-35.8,21.4,10.9,
2226,22.260,-30.0,19.7,9.8,
2227,22.270,-25.0,17.9,9.0,
2228,22.280,-18.9,16.2,8.1,
2229,22.290,-15.9,14.8,6.9,
2230,22.300,-14.9,13.5,6.2,
2231,22.310,-13.1,12.1,5.1,
2232,22.320,-13.9,10.9,4.1,
2233,22.330,-11.8,9.3,2.8,
2234,22.340,-7.9,7.4,1.6,
2235,22.350,-6.2,5.9,0.4,
2236,22.360,-7.3,5.0,-0.2,
2237,22.370,-12.1,4.8,-0.5,
2238,22.380,-13.5,4.6,-0.9,
2239,22.390,-11.6,4.2,-1.2,
2240,22.400,-8.7,3.5,-1.5,
2241,22.410,-6.8,3.2,-1.9,
2242,22.420,-7.2,3.2,-2.1,
2243,22.430,-8.1,3.2,-2.2,
2244,22.440,-8.2,3.2,-2.1,
2245,22.450,-6.7,3.2,-1.8,
2246,22.460,-5.6,3.2,-1.5,
2247,22.470,-4.2,3.4,-1.3,
2248,22.480,-4.2,3.4,-1.4,
2249,22.490,-5.0,3.9,-1.5,
2250,22.500,-8.4,4.7,-1.6,
2251,22.510,-9.9,5.2,-1.8,
2252,22.520,-10.0,5.7,-2.0,
2253,22.530,-9.7,5.9,-2.2,
2254,22.540,-7.9,6.2,-2.3,
2255,22.550,-3.4,5.8,-2.3,
2256,22.560,0.9,5.4,-2.1,
2257,22.570,4.2,4.5,-2.0,
2258,22.580,6.3,3.9,-1.8,
2259,22.590,7.5,3.3,-1.3,
2260,22.600,9.3,2.7,-0.9,
2261,22.610,9.2,2.4,-0.3,
2262,22.620,9.8,2.2,0.4,
2263,22.630,9.6,2.1,1.5,
2264,22.640,9.7,2.1,2.5,
2265,22.650,9.3,2.3,3.7,
2266,22.660,7.5,2.4,4.9,
2267,22.670,3.4,2.3,6.2,
2268,22.680,-2.0,2.3,7.6,
2269,22.690,-6.4,2.0,9.0,
2270,22.700,-9.2,1.3,10.4,
2271,22.710,-9.2,0.2,11.8,
2272,22.720,-6.4,-1.0,13.0,
2273,22.730,-2.6,-2.3,14.2,
2274,22.740,0.2,-3.5,15.3,
2275,22.750,0.7,-4.3,16.1,
2276,22.760,1.1,-4.9,16.6,
2277,22.770,2.4,-5.3,16.8,
2278,22.780,3.5,-5.4,16.8,
2279,22.790,5.3,-5.4,16.5,
2280,22.800,8.8,-5.4,16.2,
2281,22.810,11.6,-5.2,15.7,
2282,22.820,12.0,-4.8,15.3,
2283,22.830,10.0,-4.0,14.8,
2284,22.840,8.3,-3.5,14.5,
2285,22.850,8.9,-3.2,14.1,
2286,22.860,10.3,-2.9,13.5,
2287,22.870,11.8,-2.6,13.0,
2288,22.880,15.1,-2.4,12.3,
2289,22.890,17.5,-2.2,11.5,
2290,22.900,18.2,-1.8,10.7,
2291,22.910,14.6,-0.7,9.6,
2292,22.920,11.2,0.2,8.4,
2293,22.930,7.0,1.5,7.3,
2294,22.940,4.0,2.6,5.9,
2295,22.950,3.3,3.5,4.5,
2296,22.960,4.2,4.3,3.2,
2297,22.970,4.2,4.9,2.0,
2298,22.980,6.0,5.6,0.9,
2299,22.990,6.6,6.3,0.0,
2300,23.000,4.7,6.9,-0.7,
2301,23.010,3.7,7.2,-1.2,
2302,23.020,1.8,7.4,-1.6,
2303,23.030,0.5,7.4,-1.8,
2304,23.040,2.0,6.7,-2.1,
2305,23.050,3.7,5.9,-2.4,
2306,23.060,6.7,5.1,-2.6,
2307,23.070,7.1,4.6,-2.8,
2308,23.080,7.1,4.4,-2.9,
2309,23.090,5.0,4.3,-3.2,
2310,23.100,3.8,4.3,-3.5,
2311,23.110,2.3,4.4,-3.8,
2312,23.120,1.6,4.3,-4.3,
2313,23.130,2.2,4.3,-4.4,
2314,23.140,4.6,4.2,-4.8,
2315,23.150,6.3,4.3,-4.8,
2316,23.160,7.2,4.5,-4.8,
2317,23.170,7.8,4.5,-4.8,
2318,23.180,8.0,4.8,-4.8,
2319,23.190,9.0,4.9,-4.9,
2320,23.200,10.7,4.8,-5.0,
2321,23.210,9.7,5.1,-5.3,
2322,23.220,7.7,5.6,-5.5,
2323,23.230,8.3,5.9,-5.6,
2324,23.240,9.5,6.0,-5.8,
2325,23.250,11.8,6.0,-6.1,
2326,23.260,13.9,6.0,-6.3,
2327,23.270,14.8,6.0,-6.8,
2328,23.280,15.6,6.0,-7.1,
2329,23.290,17.6,5.7,-7.3,
2330,23.300,18.9,5.4,-7.4,
2331,23.310,20.9,4.9,-7.3,
2332,23.320,22.5,4.5,-7.1,
2333,23.330,21.9,4.1,-6.5,
2334,23.340,20.2,3.8,-5.9,
2335,23.350,18.2,3.3,-5.1,
2336,23.360,14.8,3.0,-4.5,
2337,23.370,10.2,2.8,-3.8,
2338,23.380,4.8,2.7,-3.2,
2339,23.390,1.0,2.6,-2.6,
2340,23.400,-0.5,2.3,-2.0,
2341,23.410,0.0,1.8,-1.5,
2342,23.420,0.9,1.3,-1.1,
2343,23.430,1.5,0.7,-0.7,
2344,23.440,1.1,0.2,-0.2,
2345,23.450,0.2,-0.2,0.1,
2346,23.460,-0.7,-0.7,0.5,
2347,23.470,-2.3,-0.9,1.0,
2348,23.480,-2.4,-1.3,1.4,
2349,23.490,-1.5,-1.7,1.8,
2350,23.500,-0.5,-2.2,2.2,
2351,23.510,0.5,-2.7,2.7,
2352,23.520,1.0,-3.1,2.8,
2353,23.530,0.6,-3.2,3.1,
2354,23.540,-0.6,-3.3,3.2,
2355,23.550,-1.2,-3.2,3.1,
2356,23.560,-1.2,-3.1,2.9,
2357,23.570,-0.6,-2.8,2.5,
2358,23.580,-0.2,-2.6,2.1,
2359,23.590,0.3,-2.2,1.8,
2360,23.600,0.5,-2.0,1.3,
2361,23.610,0.3,-1.6,0.9,
2362,23.620,1.7,-1.5,0.3,
2363,23.630,3.5,-1.2,-0.1,
2364,23.640,4.3,-0.7,-0.4,
2365,23.650,4.0,-0.4,-0.7,
2366,23.660,2.9,0.2,-0.7,
2367,23.670,0.5,0.8,-0.9,
2368,23.680,-2.3,1.2,-0.9,
2369,23.690,-4.3,1.6,-0.9,
2370,23.700,-5.1,1.7,-0.9,
2371,23.710,-4.4,1.7,-0.9,
2372,23.720,-2.4,1.6,-0.9,
2373,23.730,-1.8,1.6,-0.8,
2374,23.740,-2.0,1.4,-0.7,
2375,23.750,-3.0,1.3,-0.4,
2376,23.760,-4.3,1.0,0.1,
2377,23.770,-4.6,0.7,0.5,
2378,23.780,-4.3,0.1,1.0,
2379,23.790,-4.5,-0.4,1.5,
2380,23.800,-3.6,-0.8,1.9,
2381,23.810,-2.0,-1.6,2.3,
2382,23.820,-0.6,-2.3,2.9,
2383,23.830,0.9,-2.9,3.3,
2384,23.840,0.5,-3.4,4.0,
2385,23.850,1.0,-4.0,4.5,
2386,23.860,1.6,-4.5,4.9,
2387,23.870,1.4,-4.7,5.2,
2388,23.880,0.5,-4.8,5.3,
2389,23.890,0.4,-4.8,5.3,
2390,23.900,1.8,-4.8,5.2,
2391,23.910,3.1,-4.6,5.0,
2392,23.920,4.4,-4.6,4.8,
2393,23.930,5.4,-4.3,4.4,
2394,23.940,5.3,-4.2,4.0,
2395,23.950,6.0,-3.8,3.6,
2396,23.960,6.3,-3.5,3.1,
2397,23.970,6.5,-3.1,2.6,
2398,23.980,7.0,-2.8,1.8,
2399,23.990,6.2,-2.3,1.3,
2400,24.000,5.4,-1.8,0.9,
2401,24.010,5.7,-1.3,0.5,
2402,24.020,5.1,-0.7,0.0,
2403,24.030,3.8,0.0,-0.5,
2404,24.040,2.9,0.7,-1.2,
2405,24.050,1.5,1.5,-1.8,
2406,24.060,0.9,2.0,-2.4,
2407,24.070,0.3,2.8,-3.0,
2408,24.080,-0.4,3.4,-3.4,
2409,24.090,-1.2,3.9,-3.8,
2410,24.100,-0.9,4.3,-4.2,
2411,24.110,0.0,4.5,-4.3,
2412,24.120,1.3,4.4,-4.6,
2413,24.130,2.1,4.4,-4.8,
2414,24.140,3.8,4.0,-4.7,
2415,24.150,6.3,3.5,-4.5,
2416,24.160,8.4,2.9,-4.1,
2417,24.170,9.1,2.4,-3.6,
2418,24.180,9.0,2.0,-3.2,
2419,24.190,8.4,1.8,-2.7,
2420,24.200,7.3,1.3,-2.3,
2421,24.210,5.9,1.1,-2.0,
2422,24.220,3.5,0.9,-1.5,
2423,24.230,2.4,0.5,-1.1,
2424,24.240,1.5,0.2,-0.5,
2425,24.250,0.9,-0.1,-0.1,
2426,24.260,0.0,-0.3,0.4,
2427,24.270,-0.8,-0.6,0.8,
2428,24.280,-1.2,-1.0,1.1,
2429,24.290,-1.1,-1.3,1.2,
2430,24.300,-1.8,-1.5,1.5,
2431,24.310,-2.2,-1.7,1.8,
2432,24.320,-2.0,-2.0,2.0,
2433,24.330,-1.3,-2.0,2.2,
2434,24.340,-1.8,-2.0,2.3,
2435,24.350,-1.8,-1.8,2.3,
2436,24.360,-2.6,-1.8,2.2,
2437,24.370,-3.1,-1.5,2.0,
2438,24.380,-3.0,-1.2,1.7,
2439,24.390,-3.0,-1.0,1.5,
2440,24.400,-2.9,-0.7,1.2,
2441,24.410,-2.4,-0.5,1.0,
2442,24.420,-2.0,-0.2,0.5,
2443,24.430,-2.0,0.0,0.2,
2444,24.440,-1.3,0.1,-0.1,
2445,24.450,-0.8,0.3,-0.3,
2446,24.460,-0.2,0.4,-0.6,
2447,24.470,0.9,0.6,-0.7,
2448,24.480,1.9,0.6,-0.9,
2449,24.490,3.0,0.6,-0.9,
2450,24.500,4.2,0.4,-0.9,
2451,24.510,4.5,0.5,-1.0,
2452,24.520,4.5,0.7,-1.1,
2453,24.530,4.3,0.7,-1.0,
2454,24.540,4.2,0.8,-1.1,
2455,24.550,3.6,0.9,-1.2,
2456,24.560,3.8,0.7,-1.2,
2457,24.570,4.6,0.7,-1.2,
2458,24.580,4.5,0.7,-1.2,
2459,24.590,4.3,0.5,-1.2,
2460,24.600,3.9,0.5,-1.0,
2461,24.610,3.4,0.4,-1.0,
2462,24.620,2.2,0.4,-1.0,
2463,24.630,1.0,0.4,-0.7,
2464,24.640,0.5,0.3,-0.5,
2465,24.650,0.3,0.1,-0.2,
2466,24.660,-0.1,0.0,0.0,
2467,24.670,-0.1,-0.1,0.1,
2468,24.680,-0.5,-0.2,0.3,
2469,24.690,-0.4,-0.1,0.3,
2470,24.700,-0.7,-0.3,0.3,
2471,24.710,-0.7,-0.3,0.4,
2472,24.720,0.0,-0.2,0.3,
2473,24.730,-0.1,-0.3,0.2,
2474,24.740,-0.2,-0.2,0.1,
2475,24.750,0.2,-0.1,0.2,
2476,24.760,0.5,-0.1,0.2,
2477,24.770,0.0,-0.2,0.1,
2478,24.780,0.2,-0.2,0.1,
2479,24.790,0.5,-0.2,0.0,
2480,24.800,0.4,-0.2,0.1,
2481,24.810,0.5,-0.2,0.1,
2482,24.820,1.1,-0.2,0.2,
2483,24.830,1.9,-0.3,0.2,
2484,24.840,2.6,-0.2,0.1,
2485,24.850,3.2,-0.2,0.0,
2486,24.860,3.4,-0.2,-0.1,
2487,24.870,3.1,-0.2,-0.1,
2488,24.880,1.8,-0.1,-0.1,
2489,24.890,1.0,0.1,-0.2,
2490,24.900,0.1,0.2,-0.1,
2491,24.910,0.0,0.1,-0.2,
2492,24.920,0.6,0.1,-0.3,
2493,24.930,0.5,0.0,-0.4,
2494,24.940,-0.4,0.2,-0.4,
2495,24.950,-1.9,0.4,-0.5,
2496,24.960,-3.3,0.5,-0.3,
2497,24.970,-4.0,0.6,-0.2,
2498,24.980,-4.3,0.7,-0.2,
2499,24.990,-4.6,0.7,-0.1,
2500,25.000,-4.1,0.7,-0.1,
2501,25.010,-2.4,0.5,-0.2,
2502,25.020,-1.2,0.5,-0.4,
2503,25.030,-1.8,0.6,-0.4,
2504,25.040,-2.1,0.7,-0.3,
2505,25.050,-3.0,0.8,-0.3,
2506,25.060,-3.8,0.8,-0.3,
2507,25.070,-3.6,0.8,-0.3,
2508,25.080,-3.8,0.7,-0.2,
2509,25.090,-3.5,0.5,-0.3,
2510,25.100,-3.0,0.4,-0.4,
2511,25.110,-1.8,0.2,-0.5,
2512,25.120,-0.2,0.0,-0.4,
2513,25.130,2.2,-0.4,-0.3,
2514,25.140,2.8,-0.8,-0.2,
2515,25.150,3.4,-1.1,0.0,
2516,25.160,4.9,-1.5,0.2,
2517,25.170,3.7,-1.4,0.5,
2518,25.180,3.9,-1.5,0.6,
2519,25.190,2.2,-1.3,0.7,
2520,25.200,0.9,-1.2,0.7,
2521,25.210,0.4,-1.1,0.7,
2522,25.220,0.0,-1.2,0.7,
2523,25.230,-0.5,-1.0,0.7,
2524,25.240,-1.4,-0.8,0.7,
2525,25.250,-2.1,-0.8,0.5,
2526,25.260,-2.4,-0.6,0.5,
2527,25.270,-2.3,-0.6,0.4,
2528,25.280,-2.1,-0.5,0.2,
2529,25.290,-3.5,-0.2,0.1,
2530,25.300,-3.4,-0.1,0.0,
2531,25.310,-3.2,0.0,-0.1,
2532,25.320,-3.0,0.2,-0.2,
2533,25.330,-1.0,0.0,-0.4,
2534,25.340,1.2,0.1,-0.5,
2535,25.350,2.1,0.0,-0.7,
2536,25.360,2.7,0.1,-0.7,
2537,25.370,3.6,0.1,-0.8,
2538,25.380,4.1,0.1,-0.9,
2539,25.390,4.2,0.2,-1.0,
2540,25.400,2.0,0.5,-1.2,
2541,25.410,-0.1,0.8,-1.2,
2542,25.420,-1.8,1.0,-1.5,
2543,25.430,-2.4,1.0,-1.5,
2544,25.440,-3.2,1.3,-1.6,
2545,25.450,-3.2,1.4,-1.7,
2546,25.460,-3.8,1.4,-1.7,
2547,25.470,-5.1,1.6,-1.6,
2548,25.480,-5.7,1.9,-1.6,
2549,25.490,-6.3,2.0,-1.5,
2550,25.500,-7.1,2.1,-1.3,
2551,25.510,-6.9,2.0,-1.3,
2552,25.520,-6.7,1.6,-1.2,
2553,25.530,-5.9,1.5,-1.1,
2554,25.540,-5.2,1.1,-1.0,
2555,25.550,-5.2,0.7,-0.7,
2556,25.560,-4.7,0.5,-0.3,
2557,25.570,-5.2,0.1,-0.2,
2558,25.580,-5.0,0.0,0.1,
2559,25.590,-5.1,-0.1,0.4,
2560,25.600,-5.7,-0.4,0.4,
2561,25.610,-5.7,-0.6,0.7,
2562,25.620,-5.2,-0.9,0.9,
2563,25.630,-5.9,-1.2,1.3,
2564,25.640,-7.1,-1.2,1.8,
2565,25.650,-7.1,-1.2,2.0,
2566,25.660,-6.1,-1.5,2.1,
2567,25.670,-3.5,-1.8,2.0,
2568,25.680,-2.1,-1.6,1.9,
2569,25.690,-1.5,-1.5,1.7,
2570,25.700,-1.0,-1.3,1.5,
2571,25.710,-2.7,-1.0,1.4,
2572,25.720,-5.0,-0.9,1.5,
2573,25.730,-6.2,-0.9,1.6,
2574,25.740,-5.1,-1.1,1.8,
2575,25.750,-3.5,-1.5,1.8,
2576,25.760,-1.2,-1.8,1.8,
2577,25.770,1.0,-2.1,1.7,
2578,25.780,1.4,-2.3,1.9,
2579,25.790,1.3,-2.5,1.9,
2580,25.800,1.3,-2.6,2.0,
2581,25.810,0.0,-2.5,2.1,
2582,25.820,-1.5,-2.6,2.3,
2583,25.830,-1.0,-2.8,2.4,
2584,25.840,0.1,-3.0,2.6,
2585,25.850,1.8,-3.4,2.7,
2586,25.860,3.2,-3.8,2.8,
2587,25.870,5.4,-4.2,2.9,
2588,25.880,6.8,-4.6,2.9,
2589,25.890,6.6,-4.8,2.9,
2590,25.900,4.8,-4.5,2.9,
2591,25.910,2.7,-4.2,2.7,
2592,25.920,1.9,-4.1,2.7,
2593,25.930,2.2,-4.2,2.7,
2594,25.940,4.0,-4.4,2.6,
2595,25.950,6.3,-4.6,2.6,
2596,25.960,8.5,-4.9,2.4,
2597,25.970,10.0,-4.9,2.4,
2598,25.980,10.1,-5.0,2.3,
2599,25.990,9.7,-5.0,2.6,
2600,26.000,9.3,-5.1,2.7,
2601,26.010,10.8,-5.4,2.8,
2602,26.020,13.5,-5.9,2.9,
2603,26.030,16.4,-6.2,2.9,
2604,26.040,18.0,-6.4,2.9,
2605,26.050,17.3,-6.3,2.8,
2606,26.060,15.9,-6.3,2.9,
2607,26.070,15.0,-6.2,3.0,
2608,26.080,14.0,-6.0,3.2,
2609,26.090,16.3,-6.3,3.4,
2610,26.100,19.0,-6.5,3.7,
2611,26.110,19.8,-6.6,4.0,
2612,26.120,19.6,-6.8,4.3,
2613,26.130,19.3,-7.0,4.8,
2614,26.140,18.4,-7.0,5.4,
2615,26.150,19.6,-7.6,5.9,
2616,26.160,20.6,-8.0,6.7,
2617,26.170,20.6,-8.4,7.3,
2618,26.180,20.3,-8.9,8.0,
2619,26.190,18.6,-9.1,8.9,
2620,26.200,17.2,-9.2,9.6,
2621,26.210,15.8,-9.3,10.3,
2622,26.220,14.0,-9.5,11.0,
2623,26.230,12.1,-9.7,11.8,
2624,26.240,10.8,-9.8,12.6,
2625,26.250,11.4,-10.3,13.5,
2626,26.260,11.8,-10.8,14.4,
2627,26.270,12.5,-11.4,15.3,
2628,26.280,14.1,-12.1,16.2,
2629,26.290,19.0,-13.1,16.8,
2630,26.300,17.3,-13.3,17.8,
2631,26.310,12.1,-13.2,18.9,
2632,26.320,7.7,-13.1,19.7,
2633,26.330,8.0,-13.5,20.4,
2634,26.340,9.9,-14.2,20.9,
2635,26.350,9.9,-14.6,21.4,
2636,26.360,9.3,-15.1,22.0,
2637,26.370,8.4,-15.4,22.6,
2638,26.380,6.0,-15.3,23.1,
2639,26.390,3.7,-15.4,23.7,
2640,26.400,2.7,-15.6,23.9,
2641,26.410,1.0,-15.6,24.0,
2642,26.420,-1.2,-15.6,24.1,
2643,26.430,-3.1,-15.6,24.1,
2644,26.440,-3.8,-15.3,24.1,
2645,26.450,-4.2,-15.0,24.0,
2646,26.460,-5.2,-14.6,23.7,
2647,26.470,-5.2,-14.2,23.3,
2648,26.480,-5.2,-13.9,22.8,
2649,26.490,-5.9,-13.5,22.2,
2650,26.500,-6.8,-13.1,21.4,
2651,26.510,-7.1,-12.5,20.6,
2652,26.520,-7.1,-12.3,19.7,
2653,26.530,-7.1,-12.0,18.6,
2654,26.540,-6.6,-11.4,17.5,
2655,26.550,-5.1,-11.0,16.4,
2656,26.560,-3.5,-10.6,15.0,
2657,26.570,-1.8,-9.7,13.6,
2658,26.580,-1.6,-8.8,12.1,
2659,26.590,-3.3,-7.6,10.4,
2660,26.600,-3.5,-6.4,8.9,
2661,26.610,-3.2,-4.9,7.1,
2662,26.620,-1.8,-3.6,5.3,
2663,26.630,1.1,-2.3,3.5,
2664,26.640,3.5,-0.9,1.8,
2665,26.650,5.9,0.5,0.0,
2666,26.660,6.7,2.1,-1.6,
2667,26.670,5.1,4.1,-3.2,
2668,26.680,3.1,6.0,-4.6,
